D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,,D4,,,,parameters of the mean fragility,,,D5,,,,parameters of the mean fragility,,,D6,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
0.000001,0,4.77382E-05,0.000306986,0.083732782,1.594686831,0.33463732,0.000001,0,2.44576E-11,1.76389E-10,0.321422238,1.192250354,0.10958287,0.000001,0,0,0,1.146230017,0.689452661,0.023467417,0.000001,0,0,0,2.103081273,0.736463337,0.053139854,0.000001,0,0,0,3.515844007,1.907245947,0.099958756,0.000001,0,0,0,13.50000605,1.475711835,0.27699793
0.75,0.899819234,0.914314034,0.928808834,,,,0.75,0.73345661,0.756165678,0.778874745,,,,0.75,0.236309187,0.251409431,0.266509675,,,,0.75,0.038064646,0.04968927,0.061313894,,,,0.75,0.022140667,0.029688441,0.037236215,,,,0.75,0.002146641,0.004243067,0.006339494,,,
0.76,0.901034705,0.915421212,0.92980772,,,,0.76,0.736732288,0.759289224,0.78184616,,,,0.76,0.243206023,0.258143242,0.273080461,,,,0.76,0.040036388,0.052017212,0.063998037,,,,0.76,0.023314106,0.031114117,0.038914128,,,,0.76,0.002294601,0.004490551,0.006686501,,,
0.77,0.902219278,0.91650083,0.930782382,,,,0.77,0.739932839,0.762341903,0.784750968,,,,0.77,0.250117631,0.264886624,0.279655616,,,,0.77,0.042063373,0.05440083,0.066738288,,,,0.77,0.024521904,0.032575741,0.040629577,,,,0.77,0.002449238,0.004747095,0.007044952,,,
0.78,0.903374134,0.917553889,0.931733644,,,,0.78,0.743060706,0.765325953,0.787591201,,,,0.78,0.257039036,0.271635964,0.286232892,,,,0.78,0.044145161,0.056839403,0.069533645,,,,0.78,0.025763867,0.034072938,0.042382008,,,,0.78,0.002610658,0.005012772,0.007414885,,,
0.79,0.904500391,0.918581342,0.932662293,,,,0.79,0.746118234,0.768243525,0.790368815,,,,0.79,0.263965334,0.278387747,0.292810159,,,,0.79,0.046281258,0.059332158,0.072383059,,,,0.79,0.027039763,0.035605299,0.044170836,,,,0.79,0.002778966,0.005287647,0.007796327,,,
0.8,0.905599116,0.919584099,0.933569081,,,,0.8,0.749107675,0.771096683,0.793085692,,,,0.8,0.270891707,0.285138555,0.299385404,,,,0.8,0.04847111,0.061878274,0.075285438,,,,0.8,0.028349324,0.037172384,0.045995444,,,,0.8,0.002954259,0.005571776,0.008189294,,,
0.81,0.906671321,0.920563026,0.934454731,,,,0.81,0.752031187,0.773887414,0.795743642,,,,0.81,0.277813424,0.291885074,0.305956725,,,,0.81,0.050714112,0.064476882,0.078239653,,,,0.81,0.02969225,0.038773718,0.047855185,,,,0.81,0.003136627,0.00586521,0.008593792,,,
0.82,0.907717969,0.921518951,0.935319932,,,,0.82,0.754890845,0.776617626,0.798344408,,,,0.82,0.284725857,0.298624093,0.312522329,,,,0.82,0.053009609,0.067127072,0.081244536,,,,0.82,0.03106821,0.0404088,0.04974939,,,,0.82,0.003326157,0.006167988,0.009009819,,,
0.83,0.908739979,0.922452663,0.936165347,,,,0.83,0.75768864,0.779289154,0.800889669,,,,0.83,0.291624491,0.305352507,0.319080522,,,,0.83,0.055356898,0.069827892,0.084298887,,,,0.83,0.032476842,0.042077101,0.051677359,,,,0.83,0.003522929,0.006480144,0.00943736,,,
0.84,0.909738225,0.923364918,0.936991611,,,,0.84,0.760426486,0.781903764,0.803381042,,,,0.84,0.298504932,0.312067317,0.325629702,,,,0.84,0.057755231,0.072578353,0.087401475,,,,0.84,0.033917756,0.043778065,0.053638375,,,,0.84,0.003727016,0.006801705,0.009876393,,,
0.85,0.91071354,0.924256435,0.937799331,,,,0.85,0.763106221,0.784463153,0.805820085,,,,0.85,0.30536292,0.318765635,0.332168351,,,,0.85,0.060203818,0.075377431,0.090551044,,,,0.85,0.035390533,0.045511114,0.055631695,,,,0.85,0.003938488,0.007132687,0.010326886,,,
0.86,0.911666719,0.925127905,0.938589091,,,,0.86,0.765729613,0.786968956,0.808208299,,,,0.86,0.312194341,0.325444682,0.338695023,,,,0.86,0.062701829,0.078224069,0.09374631,,,,0.86,0.036894731,0.047275646,0.057656561,,,,0.86,0.004157407,0.007473102,0.010788797,,,
0.87,0.912598521,0.925979986,0.939361452,,,,0.87,0.76829836,0.789422746,0.810547132,,,,0.87,0.318995241,0.332101787,0.345208333,,,,0.87,0.065248397,0.081117184,0.096985971,,,,0.87,0.03842988,0.049071038,0.059712195,,,,0.87,0.004383829,0.007822953,0.011262076,,,
0.88,0.913509669,0.92681331,0.940116951,,,,0.88,0.770814097,0.791826039,0.81283798,,,,0.88,0.325761837,0.33873439,0.351706944,,,,0.88,0.067842622,0.084055664,0.100268705,,,,0.88,0.039995493,0.050896648,0.061797804,,,,0.88,0.004617807,0.008182236,0.011746665,,,
0.89,0.914400856,0.927628481,0.940856107,,,,0.89,0.773278396,0.794180294,0.815082191,,,,0.89,0.332490532,0.345340043,0.358189554,,,,0.89,0.070483572,0.087038373,0.103593174,,,,0.89,0.041591056,0.052751819,0.063912582,,,,0.89,0.004859385,0.008550941,0.012242498,,,
0.9,0.915272743,0.928426078,0.941579414,,,,0.9,0.775692769,0.796486916,0.817281064,,,,0.9,0.339177925,0.351916403,0.364654881,,,,0.9,0.073170284,0.090064155,0.106958027,,,,0.9,0.04321604,0.054635875,0.06605571,,,,0.9,0.005108604,0.008929052,0.0127495,,,
0.91,0.916125961,0.929206656,0.94228735,,,,0.91,0.778058671,0.798747262,0.819435852,,,,0.91,0.345820829,0.35846124,0.371101651,,,,0.91,0.075901771,0.093131837,0.110361903,,,,0.91,0.044869896,0.056548128,0.068226361,,,,0.91,0.005365497,0.009316543,0.013267589,,,
0.92,0.916961116,0.929970745,0.942980374,,,,0.92,0.780377505,0.800962636,0.821547767,,,,0.92,0.352416277,0.364972428,0.37752858,,,,0.92,0.078677021,0.096240227,0.113803433,,,,0.92,0.046552058,0.058487877,0.070423696,,,,0.92,0.005630095,0.009713386,0.013796678,,,
0.93,0.917778786,0.930718857,0.943658929,,,,0.93,0.78265062,0.803134299,0.823617979,,,,0.93,0.358961533,0.371447951,0.383934369,,,,0.93,0.081495001,0.099388121,0.117281242,,,,0.93,0.048261947,0.06045441,0.072646873,,,,0.93,0.00590242,0.010119544,0.014336669,,,
0.94,0.918579525,0.931451481,0.944323437,,,,0.94,0.784879316,0.805263466,0.825647616,,,,0.94,0.365454105,0.377885895,0.390317685,,,,0.94,0.084354657,0.102574305,0.120793952,,,,0.94,0.049998967,0.062447004,0.07489504,,,,0.94,0.006182491,0.010534976,0.014887461,,,
0.95,0.919363863,0.932169086,0.944974309,,,,0.95,0.787064846,0.807351308,0.827637769,,,,0.95,0.371891744,0.384284452,0.396677159,,,,0.95,0.087254921,0.105797553,0.124340185,,,,0.95,0.051762513,0.064464929,0.077167346,,,,0.95,0.006470322,0.010959634,0.015448946,,,
0.96,0.92013231,0.932872124,0.945611938,,,,0.96,0.789208418,0.809398956,0.829589494,,,,0.96,0.378272451,0.390641913,0.403011376,,,,0.96,0.090194708,0.109056636,0.127918564,,,,0.96,0.053551966,0.06650745,0.079462933,,,,0.96,0.00676592,0.011393464,0.016021009,,,
0.97,0.920885354,0.933561028,0.946236703,,,,0.97,0.791311195,0.811407502,0.831503808,,,,0.97,0.384594474,0.396956672,0.409318871,,,,0.97,0.093172922,0.112350317,0.131527713,,,,0.97,0.0553667,0.068573823,0.081780945,,,,0.97,0.007069288,0.01183641,0.016603531,,,
0.98,0.921623462,0.934236215,0.946848969,,,,0.98,0.793374301,0.813377999,0.833381698,,,,0.98,0.390856307,0.403227219,0.415598132,,,,0.98,0.096188454,0.115677359,0.135166264,,,,0.98,0.057206078,0.070663302,0.084120526,,,,0.98,0.007380426,0.012288407,0.017196387,,,
0.99,0.922347082,0.934898085,0.947449089,,,,0.99,0.795398817,0.815311467,0.835224116,,,,0.99,0.397056682,0.40945214,0.421847599,,,,0.99,0.099240191,0.119036523,0.138832855,,,,0.99,0.059069457,0.072775138,0.086480819,,,,0.99,0.007699327,0.012749388,0.017799448,,,
1,0.923056647,0.935547024,0.948037401,,,,1,0.79738579,0.817208887,0.837031984,,,,1,0.403194556,0.415630115,0.428065673,,,,1,0.102327008,0.122426571,0.142526133,,,,1,0.060956188,0.07490858,0.088860973,,,,1,0.008025981,0.01321928,0.01841258,,,
1.01,0.92375257,0.936183402,0.948614234,,,,1.01,0.799336226,0.81907121,0.838806194,,,,1.01,0.409269106,0.421759913,0.434250721,,,,1.01,0.10544778,0.125846268,0.146244756,,,,1.01,0.062865615,0.077062877,0.091260138,,,,1.01,0.008360371,0.013698007,0.019035644,,,
1.02,0.924435248,0.936807576,0.949179903,,,,1.02,0.8012511,0.820899354,0.840547607,,,,1.02,0.415279704,0.427840394,0.440401085,,,,1.02,0.108601376,0.129294384,0.149987393,,,,1.02,0.064797082,0.079237277,0.093677472,,,,1.02,0.008702479,0.014185489,0.019668498,,,
1.03,0.925105065,0.937419888,0.949734712,,,,1.03,0.803131352,0.822694206,0.84225706,,,,1.03,0.42122591,0.433870504,0.446515098,,,,1.03,0.111786665,0.132769696,0.153752727,,,,1.03,0.066749925,0.081431031,0.096112136,,,,1.03,0.009052282,0.014681639,0.020310997,,,
1.04,0.925762387,0.938020671,0.950278956,,,,1.04,0.804977889,0.824456625,0.843935361,,,,1.04,0.427107447,0.439849269,0.452591092,,,,1.04,0.115002515,0.136270985,0.157539455,,,,1.04,0.068723483,0.083643391,0.098563299,,,,1.04,0.009409751,0.015186372,0.020962992,,,
1.05,0.926407568,0.938610243,0.950812918,,,,1.05,0.806791588,0.82618744,0.845583292,,,,1.05,0.432924188,0.445775801,0.458627415,,,,1.05,0.118247797,0.139797045,0.161346292,,,,1.05,0.07071709,0.085873614,0.101030138,,,,1.05,0.009774856,0.015699593,0.021624331,,,
1.06,0.927040948,0.93918891,0.951336872,,,,1.06,0.808573296,0.827887454,0.847201612,,,,1.06,0.438676137,0.451649287,0.464622437,,,,1.06,0.121521384,0.143346677,0.165171969,,,,1.06,0.072730081,0.08812096,0.103511839,,,,1.06,0.010147561,0.01622121,0.022294859,,,
1.07,0.927662855,0.939756969,0.951851083,,,,1.07,0.810323834,0.829557444,0.848791054,,,,1.07,0.444363409,0.45746899,0.470574572,,,,1.07,0.124822155,0.146918695,0.169015236,,,,1.07,0.074761793,0.090384695,0.106007596,,,,1.07,0.010527827,0.016751124,0.02297442,,,
1.08,0.928273604,0.940314706,0.952355808,,,,1.08,0.812043993,0.831198162,0.850352331,,,,1.08,0.449986217,0.463234247,0.476482278,,,,1.08,0.128148993,0.150511926,0.17287486,,,,1.08,0.076811564,0.09266409,0.108516616,,,,1.08,0.010915613,0.017289234,0.023662854,,,
1.09,0.928873499,0.940862396,0.952851292,,,,1.09,0.813734539,0.832810335,0.851886131,,,,1.09,0.455544853,0.468944464,0.482344075,,,,1.09,0.131500789,0.154125209,0.17674963,,,,1.09,0.078878732,0.094958422,0.111038112,,,,1.09,0.011310874,0.017835437,0.024360001,,,
1.1,0.929462833,0.941400304,0.953337775,,,,1.1,0.815396212,0.834394668,0.853393123,,,,1.1,0.461039679,0.474599116,0.488158553,,,,1.1,0.13487644,0.157757398,0.180638357,,,,1.1,0.080962641,0.097266977,0.113571314,,,,1.1,0.01171356,0.018389628,0.025065697,,,
1.11,0.930041888,0.941928689,0.953815489,,,,1.11,0.817029731,0.835951843,0.854873956,,,,1.11,0.466471112,0.480197742,0.493924373,,,,1.11,0.138274855,0.161407363,0.184539871,,,,1.11,0.083062637,0.099589048,0.116115459,,,,1.11,0.01212362,0.018951699,0.025779779,,,
1.12,0.930610936,0.942447796,0.954284656,,,,1.12,0.818635788,0.837482522,0.856329256,,,,1.12,0.47183961,0.485739944,0.499640279,,,,1.12,0.14169495,0.165073988,0.188453026,,,,1.12,0.085178069,0.101923934,0.118669799,,,,1.12,0.012541,0.019521541,0.026502082,,,
1.13,0.93117024,0.942957867,0.954745493,,,,1.13,0.820215055,0.838987344,0.857759633,,,,1.13,0.47714567,0.491225384,0.505305098,,,,1.13,0.145135655,0.168756177,0.192376699,,,,1.13,0.087308294,0.104270947,0.121233599,,,,1.13,0.012965643,0.020099041,0.027232439,,,
1.14,0.931720053,0.943459131,0.955198209,,,,1.14,0.821768182,0.840466931,0.859165679,,,,1.14,0.482389813,0.49665378,0.510917746,,,,1.14,0.148595908,0.172452849,0.19630979,,,,1.14,0.089452672,0.106629404,0.123806136,,,,1.14,0.013397488,0.020684086,0.027970683,,,
1.15,0.93226062,0.943951813,0.955643006,,,,1.15,0.8232958,0.841921883,0.860547965,,,,1.15,0.487572583,0.502024906,0.516477228,,,,1.15,0.152074662,0.176162941,0.200251221,,,,1.15,0.09161057,0.108998636,0.126386701,,,,1.15,0.013836475,0.021276561,0.028716648,,,
1.16,0.932792176,0.944436128,0.956080081,,,,1.16,0.824798517,0.843352784,0.86190705,,,,1.16,0.492694538,0.507338587,0.521982636,,,,1.16,0.155570882,0.179885411,0.20419994,,,,1.16,0.09378136,0.11137798,0.1289746,,,,1.16,0.014282539,0.021876352,0.029470165,,,
1.17,0.93331495,0.944912286,0.956509623,,,,1.17,0.826276926,0.844760199,0.863243472,,,,1.17,0.497756247,0.5125947,0.527433154,,,,1.17,0.159083548,0.183619234,0.208154919,,,,1.17,0.095964421,0.113766787,0.131569152,,,,1.17,0.014735612,0.022483339,0.030231066,,,
1.18,0.933829162,0.945380489,0.956931815,,,,1.18,0.827731599,0.846144677,0.864557755,,,,1.18,0.502758285,0.517793168,0.532828051,,,,1.18,0.162611653,0.187363404,0.212115155,,,,1.18,0.098159142,0.116164416,0.13416969,,,,1.18,0.015195626,0.023097405,0.030999184,,,
1.19,0.934335025,0.945840931,0.957346837,,,,1.19,0.82916309,0.84750675,0.865850409,,,,1.19,0.507701233,0.522933959,0.538166685,,,,1.19,0.166154206,0.191116937,0.216079669,,,,1.19,0.100364915,0.118570239,0.136775563,,,,1.19,0.015662511,0.023718431,0.031774351,,,
1.2,0.934832745,0.946293803,0.957754861,,,,1.2,0.830571939,0.848846933,0.867121928,,,,1.2,0.512585675,0.528017085,0.543448494,,,,1.2,0.169710229,0.194878868,0.220047506,,,,1.2,0.102581144,0.120983639,0.139386134,,,,1.2,0.016136193,0.024346296,0.0325564,,,
1.21,0.935322522,0.946739287,0.958156053,,,,1.21,0.831958667,0.850165729,0.86837279,,,,1.21,0.517412192,0.533042596,0.548673,,,,1.21,0.173278763,0.198648251,0.224017738,,,,1.21,0.104807239,0.123404009,0.14200078,,,,1.21,0.0166166,0.024980881,0.033345163,,,
1.22,0.935804547,0.947177561,0.958550576,,,,1.22,0.833323781,0.851463622,0.869603463,,,,1.22,0.522181369,0.538010584,0.5538398,,,,1.22,0.176858864,0.202424161,0.227989459,,,,1.22,0.107042619,0.125830757,0.144618894,,,,1.22,0.017103654,0.025622065,0.034140475,,,
1.23,0.936279006,0.947608796,0.958938586,,,,1.23,0.834667771,0.852741085,0.870814399,,,,1.23,0.526893786,0.542921176,0.558948566,,,,1.23,0.180449602,0.206205697,0.231961792,,,,1.23,0.109286711,0.128263298,0.147239885,,,,1.23,0.01759728,0.026269725,0.03494217,,,
1.24,0.936746081,0.94803316,0.959320238,,,,1.24,0.835991115,0.853998577,0.872006038,,,,1.24,0.531550023,0.547774533,0.563999042,,,,1.24,0.184050068,0.209991974,0.23593388,,,,1.24,0.111538953,0.130701063,0.149863174,,,,1.24,0.018097397,0.02692374,0.035750084,,,
1.25,0.937205946,0.948450812,0.959695677,,,,1.25,0.837294276,0.855236541,0.873178807,,,,1.25,0.536150657,0.552570848,0.568991038,,,,1.25,0.187659368,0.213782131,0.239904894,,,,1.25,0.113798791,0.133143495,0.152488199,,,,1.25,0.018603927,0.02758399,0.036564052,,,
1.26,0.93765877,0.948861909,0.960065048,,,,1.26,0.838577701,0.856455412,0.874333123,,,,1.26,0.540696263,0.557310346,0.573924429,,,,1.26,0.191276625,0.217575327,0.243874029,,,,1.26,0.11606568,0.135590046,0.155114412,,,,1.26,0.019116788,0.028250351,0.037383914,,,
1.27,0.938104717,0.949266604,0.96042849,,,,1.27,0.839841828,0.857655609,0.87546939,,,,1.27,0.545187412,0.56199328,0.578799148,,,,1.27,0.194900979,0.221370741,0.247840504,,,,1.27,0.118339085,0.138040184,0.157741282,,,,1.27,0.019635898,0.028922702,0.038209507,,,
1.28,0.938543945,0.949665041,0.960786138,,,,1.28,0.841087079,0.858837539,0.876588,,,,1.28,0.549624673,0.56661993,0.583615187,,,,1.28,0.198531589,0.225167575,0.25180356,,,,1.28,0.120618481,0.140493386,0.160368291,,,,1.28,0.020161174,0.029600923,0.039040672,,,
1.29,0.938976608,0.950057365,0.961138122,,,,1.29,0.842313867,0.860001601,0.877689335,,,,1.29,0.554008612,0.571190601,0.588372591,,,,1.29,0.202167631,0.228965048,0.255762466,,,,1.29,0.122903353,0.142949144,0.162994935,,,,1.29,0.020692532,0.030284891,0.039877249,,,
1.3,0.939402856,0.950443714,0.961484571,,,,1.3,0.84352259,0.861148179,0.878773767,,,,1.3,0.558339793,0.575705623,0.593071453,,,,1.3,0.2058083,0.232762405,0.25971651,,,,1.3,0.125193194,0.14540696,0.165620725,,,,1.3,0.021229888,0.030974486,0.040719084,,,
1.31,0.939822832,0.95082422,0.961825608,,,,1.31,0.844713638,0.862277648,0.879841657,,,,1.31,0.562618775,0.580165345,0.597711915,,,,1.31,0.209452806,0.236558907,0.263665008,,,,1.31,0.127487509,0.147866349,0.168245189,,,,1.31,0.021773156,0.031669587,0.041566019,,,
1.32,0.940236677,0.951199015,0.962161353,,,,1.32,0.845887387,0.863390373,0.880893358,,,,1.32,0.566846118,0.584570139,0.602294161,,,,1.32,0.21310038,0.240353838,0.267607296,,,,1.32,0.129785814,0.15032684,0.170867866,,,,1.32,0.022322249,0.032370075,0.042417901,,,
1.33,0.940644527,0.951568225,0.962491922,,,,1.33,0.847044205,0.864486708,0.881929212,,,,1.33,0.571022375,0.588920396,0.606818418,,,,1.33,0.21675027,0.244146501,0.271542732,,,,1.33,0.132087632,0.152787971,0.17348831,,,,1.33,0.022877083,0.033075831,0.043274579,,,
1.34,0.941046514,0.951931972,0.96281743,,,,1.34,0.848184448,0.865566999,0.882949551,,,,1.34,0.575148101,0.593216524,0.611284947,,,,1.34,0.22040174,0.247936219,0.275470699,,,,1.34,0.134392498,0.155249294,0.17610609,,,,1.34,0.023437569,0.033786735,0.044135901,,,
1.35,0.941442765,0.952290375,0.963137985,,,,1.35,0.849308463,0.866631581,0.8839547,,,,1.35,0.579223847,0.597458947,0.615694047,,,,1.35,0.224054074,0.251722337,0.2793906,,,,1.35,0.136699957,0.157710372,0.178720788,,,,1.35,0.02400362,0.03450267,0.04500172,,,
1.36,0.941833406,0.952643551,0.963453696,,,,1.36,0.850416587,0.867680781,0.884944974,,,,1.36,0.583250159,0.601648104,0.620046048,,,,1.36,0.227706573,0.255504216,0.283301859,,,,1.36,0.139009565,0.160170782,0.181331999,,,,1.36,0.024575149,0.035223518,0.045871888,,,
1.37,0.942218557,0.952991611,0.963764666,,,,1.37,0.85150915,0.868714915,0.885920681,,,,1.37,0.587227585,0.605784448,0.624341311,,,,1.37,0.231358555,0.259281239,0.287203923,,,,1.37,0.141320886,0.16263011,0.183939333,,,,1.37,0.025152067,0.035949164,0.046746261,,,
1.38,0.942598335,0.953334666,0.964070996,,,,1.38,0.852586469,0.869734295,0.886882121,,,,1.38,0.591156667,0.609868445,0.628580223,,,,1.38,0.235009359,0.263052809,0.291096259,,,,1.38,0.143633497,0.165087955,0.186542412,,,,1.38,0.025734288,0.036679492,0.047624697,,,
1.39,0.942972854,0.95367282,0.964372786,,,,1.39,0.853648857,0.87073922,0.887829584,,,,1.39,0.595037948,0.613900573,0.632763198,,,,1.39,0.238658336,0.266818345,0.294978354,,,,1.39,0.145946982,0.167543927,0.189140871,,,,1.39,0.026321722,0.037414388,0.048507054,,,
1.4,0.943342224,0.954006177,0.96467013,,,,1.4,0.854696615,0.871729984,0.888763354,,,,1.4,0.598871965,0.617881318,0.636890671,,,,1.4,0.242304858,0.270577286,0.298849715,,,,1.4,0.148260937,0.169997647,0.191734358,,,,1.4,0.026914282,0.038153738,0.049393194,,,
1.41,0.943706553,0.954334838,0.964963122,,,,1.41,0.855730038,0.872706873,0.889683709,,,,1.41,0.602659257,0.621811178,0.6409631,,,,1.41,0.245948314,0.274329091,0.302709868,,,,1.41,0.150574968,0.17244875,0.194322533,,,,1.41,0.027511879,0.038897429,0.050282979,,,
1.42,0.944065946,0.9546589,0.965251853,,,,1.42,0.856749412,0.873670165,0.890590917,,,,1.42,0.606400356,0.625690659,0.644980961,,,,1.42,0.249588108,0.278073234,0.30655836,,,,1.42,0.15288869,0.174896878,0.196905067,,,,1.42,0.028114425,0.039645351,0.051176276,,,
1.43,0.944420505,0.954978457,0.96553641,,,,1.43,0.857755018,0.87462013,0.891485242,,,,1.43,0.610095796,0.629520272,0.648944749,,,,1.43,0.253223664,0.281809209,0.310394754,,,,1.43,0.155201728,0.177341688,0.199481647,,,,1.43,0.028721833,0.040397392,0.052072951,,,
1.44,0.944770327,0.955293604,0.96581688,,,,1.44,0.858747127,0.875557033,0.892366939,,,,1.44,0.613746104,0.633300538,0.652854973,,,,1.44,0.25685442,0.285536526,0.314218633,,,,1.44,0.157513718,0.179782843,0.202051967,,,,1.44,0.029334015,0.041153445,0.052972874,,,
1.45,0.94511551,0.955604428,0.966093346,,,,1.45,0.859726003,0.87648113,0.893236257,,,,1.45,0.617351808,0.637031983,0.656712157,,,,1.45,0.260479831,0.289254714,0.318029597,,,,1.45,0.159824305,0.182220021,0.204615736,,,,1.45,0.029950883,0.0419134,0.053875917,,,
1.46,0.945456146,0.955911018,0.96636589,,,,1.46,0.860691906,0.877392673,0.894093441,,,,1.46,0.620913433,0.640715136,0.660516839,,,,1.46,0.26409937,0.292963317,0.321827263,,,,1.46,0.162133143,0.184652908,0.207172672,,,,1.46,0.03057235,0.042677151,0.054781952,,,
1.47,0.945792327,0.956213458,0.96663459,,,,1.47,0.861645086,0.878291907,0.894938727,,,,1.47,0.624431498,0.644350532,0.664269565,,,,1.47,0.267712523,0.296661895,0.325611267,,,,1.47,0.164439896,0.187081201,0.209722505,,,,1.47,0.031198329,0.043444593,0.055690857,,,
1.48,0.946124141,0.956511833,0.966899524,,,,1.48,0.862585788,0.879179068,0.895772347,,,,1.48,0.627906524,0.647938709,0.667970894,,,,1.48,0.271318795,0.300350026,0.329381258,,,,1.48,0.166744238,0.189504607,0.212264975,,,,1.48,0.031828734,0.044215621,0.056602508,,,
1.49,0.946451674,0.956806221,0.967160768,,,,1.49,0.863514253,0.880054389,0.896594526,,,,1.49,0.631339025,0.651480208,0.671621391,,,,1.49,0.274917704,0.304027304,0.333136904,,,,1.49,0.16904585,0.191922842,0.214799834,,,,1.49,0.032463478,0.044990132,0.057516786,,,
1.5,0.94677501,0.957096702,0.967418394,,,,1.5,0.864430711,0.880918098,0.897405484,,,,1.5,0.634729514,0.654975573,0.675221632,,,,1.5,0.278508785,0.307693337,0.336877888,,,,1.5,0.171344426,0.194335634,0.217326842,,,,1.5,0.033102476,0.045768024,0.058433572,,,
1.51,0.947094232,0.957383353,0.967672474,,,,1.51,0.865335392,0.881770414,0.898205436,,,,1.51,0.638078501,0.658425349,0.678772197,,,,1.51,0.282091589,0.311347748,0.340603907,,,,1.51,0.173639665,0.196742718,0.219845771,,,,1.51,0.033745642,0.046549197,0.059352752,,,
1.52,0.947409418,0.957666247,0.967923077,,,,1.52,0.866228516,0.882611553,0.898994591,,,,1.52,0.641386493,0.661830082,0.682273671,,,,1.52,0.285665679,0.314990176,0.344314673,,,,1.52,0.175931279,0.19914384,0.222356401,,,,1.52,0.034392893,0.047333552,0.06027421,,,
1.53,0.947720646,0.957945458,0.968170271,,,,1.53,0.867110299,0.883441726,0.899773153,,,,1.53,0.644653991,0.665190318,0.685726646,,,,1.53,0.289230635,0.318620274,0.348009913,,,,1.53,0.178218985,0.201538754,0.224858523,,,,1.53,0.035044143,0.04812099,0.061197837,,,
1.54,0.948027991,0.958221057,0.968414123,,,,1.54,0.867980952,0.884261137,0.900541323,,,,1.54,0.647881496,0.668506605,0.689131713,,,,1.54,0.292786051,0.32223771,0.351689368,,,,1.54,0.18050251,0.203927223,0.227351935,,,,1.54,0.035699309,0.048911415,0.062123522,,,
1.55,0.948331527,0.958493112,0.968654696,,,,1.55,0.86884068,0.885069987,0.901299295,,,,1.55,0.651069504,0.671779488,0.692489471,,,,1.55,0.296331535,0.325842164,0.355352793,,,,1.55,0.182781592,0.20630902,0.229836448,,,,1.55,0.036358308,0.049704733,0.063051157,,,
1.56,0.948631326,0.95876169,0.968892054,,,,1.56,0.869689685,0.885868471,0.902047258,,,,1.56,0.654218508,0.675009513,0.695800518,,,,1.56,0.299866708,0.329433331,0.358999954,,,,1.56,0.185055973,0.208683925,0.232311877,,,,1.56,0.037021058,0.050500848,0.063980638,,,
1.57,0.948927458,0.959026858,0.969126258,,,,1.57,0.870528163,0.88665678,0.902785398,,,,1.57,0.657328996,0.678197225,0.699065454,,,,1.57,0.303391207,0.33301092,0.362630633,,,,1.57,0.187325408,0.211051728,0.234778049,,,,1.57,0.037687477,0.051299669,0.064911861,,,
1.58,0.949219991,0.959288679,0.969357367,,,,1.58,0.871356303,0.8874351,0.903513896,,,,1.58,0.660401454,0.681343166,0.702284878,,,,1.58,0.306904679,0.33657465,0.36624462,,,,1.58,0.189589655,0.213412226,0.237234797,,,,1.58,0.038357483,0.052101104,0.065844725,,,
1.59,0.949508991,0.959547216,0.969585441,,,,1.59,0.872174293,0.888203612,0.90423293,,,,1.59,0.663436363,0.684447876,0.70545939,,,,1.59,0.310406788,0.340124255,0.369841722,,,,1.59,0.191848484,0.215765224,0.239681964,,,,1.59,0.039030997,0.052905063,0.06677913,,,
1.6,0.949794523,0.959802529,0.969810535,,,,1.6,0.872982316,0.888962494,0.904942671,,,,1.6,0.6664342,0.687511895,0.708589591,,,,1.6,0.313897207,0.34365948,0.373421753,,,,1.6,0.194101672,0.218110535,0.242119398,,,,1.6,0.039707938,0.053711459,0.06771498,,,
1.61,0.95007665,0.960054678,0.970032705,,,,1.61,0.873780548,0.889711919,0.905643289,,,,1.61,0.669395439,0.690535759,0.711676078,,,,1.61,0.317375625,0.347180084,0.376984542,,,,1.61,0.196349003,0.220447981,0.244546959,,,,1.61,0.040388228,0.054520203,0.068652179,,,
1.62,0.950355435,0.960303721,0.970252007,,,,1.62,0.874569164,0.890452056,0.906334949,,,,1.62,0.67232055,0.693519998,0.714719447,,,,1.62,0.320841742,0.350685834,0.380529927,,,,1.62,0.198590268,0.222777389,0.24696451,,,,1.62,0.041071788,0.055331211,0.069590633,,,
1.63,0.950630936,0.960549714,0.970468491,,,,1.63,0.875348333,0.891183072,0.90701781,,,,1.63,0.675209997,0.696465145,0.717720293,,,,1.63,0.324295269,0.354176512,0.384057756,,,,1.63,0.200825267,0.225098595,0.249371924,,,,1.63,0.041758542,0.056144397,0.070530253,,,
