D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,,D4,,,,parameters of the mean fragility,,,D5,,,,parameters of the mean fragility,,,D6,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
0.000001,0,2.31108E-08,3.09269E-07,0.065396331,1.585604372,0.257911947,0.000001,0,0,0,0.369381859,0.974164746,0.058856829,0.000001,0,0,0,1.26039223,0.717122613,0.02883984,0.000001,0,0,0,2.971379664,0.73111717,0.032144154,0.000001,0,0,0,10.73410259,1.128032847,0.103011368,0.000001,0,0,0,37.62039797,0.874686951,0.225881167
12.21,0.999062066,0.99946653,0.999870994,,,,12.21,0.99885553,0.999281731,0.999707933,,,,12.21,0.99752508,0.99820199,0.998878899,,,,12.21,0.952423606,0.961241935,0.970060263,,,,12.21,0.504420132,0.538569425,0.572718719,,,,12.21,0.146118381,0.172581946,0.199045511,,,
12.22,0.999063479,0.999467433,0.999871387,,,,12.22,0.99885755,0.999283166,0.999708782,,,,12.22,0.997531724,0.998207137,0.99888255,,,,12.22,0.952513621,0.961321492,0.970129363,,,,12.22,0.504641265,0.538809779,0.572978294,,,,12.22,0.14624922,0.172746029,0.199242838,,,
12.23,0.99906489,0.999468335,0.999871779,,,,12.23,0.998859565,0.999284597,0.999709629,,,,12.23,0.997538345,0.998212266,0.998886186,,,,12.23,0.952603422,0.961400847,0.970198272,,,,12.23,0.504862159,0.539049874,0.573237589,,,,12.23,0.146379995,0.172910053,0.199440111,,,
12.24,0.999066298,0.999469234,0.99987217,,,,12.24,0.998861575,0.999286024,0.999710474,,,,12.24,0.997544943,0.998217375,0.998889808,,,,12.24,0.952693008,0.96148,0.970266991,,,,12.24,0.505082816,0.539289711,0.573496605,,,,12.24,0.146510706,0.173074019,0.199637331,,,
12.25,0.999067702,0.999470131,0.99987256,,,,12.25,0.998863579,0.999287447,0.999711315,,,,12.25,0.997551516,0.998222466,0.998893416,,,,12.25,0.95278238,0.961558951,0.970335521,,,,12.25,0.505303236,0.539529289,0.573755343,,,,12.25,0.146641354,0.173237926,0.199834498,,,
12.26,0.999069104,0.999471026,0.999872948,,,,12.26,0.998865578,0.999288866,0.999712154,,,,12.26,0.997558067,0.998227539,0.998897011,,,,12.26,0.952871539,0.961637701,0.970403864,,,,12.26,0.505523419,0.539768611,0.574013802,,,,12.26,0.146771938,0.173401774,0.20003161,,,
12.27,0.999070502,0.999471918,0.999873335,,,,12.27,0.998867572,0.999290281,0.99971299,,,,12.27,0.997564595,0.998232593,0.998900591,,,,12.27,0.952960486,0.961716252,0.970472018,,,,12.27,0.505743366,0.540007675,0.574271984,,,,12.27,0.146902459,0.173565564,0.200228669,,,
12.28,0.999071897,0.999472809,0.999873721,,,,12.28,0.998869561,0.999291692,0.999713823,,,,12.28,0.997571099,0.998237628,0.998904157,,,,12.28,0.95304922,0.961794603,0.970539985,,,,12.28,0.505963076,0.540246482,0.574529887,,,,12.28,0.147032916,0.173729295,0.200425674,,,
12.29,0.999073289,0.999473697,0.999874106,,,,12.29,0.998871544,0.999293099,0.999714654,,,,12.29,0.997577581,0.998242645,0.99890771,,,,12.29,0.953137744,0.961872754,0.970607765,,,,12.29,0.506182551,0.540485033,0.574787514,,,,12.29,0.14716331,0.173892967,0.200622625,,,
12.3,0.999074678,0.999474584,0.99987449,,,,12.3,0.998873522,0.999294502,0.999715482,,,,12.3,0.997584039,0.998247644,0.998911249,,,,12.3,0.953226056,0.961950708,0.97067536,,,,12.3,0.506401791,0.540723328,0.575044865,,,,12.3,0.14729364,0.174056581,0.200819523,,,
12.31,0.999076063,0.999475468,0.999874872,,,,12.31,0.998875495,0.999295901,0.999716307,,,,12.31,0.997590475,0.998252625,0.998914774,,,,12.31,0.953314158,0.962028464,0.970742769,,,,12.31,0.506620796,0.540961368,0.575301939,,,,12.31,0.147423907,0.174220136,0.201016366,,,
12.32,0.999077446,0.99947635,0.999875254,,,,12.32,0.998877463,0.999297296,0.999717129,,,,12.32,0.997596888,0.998257587,0.998918286,,,,12.32,0.953402051,0.962106022,0.970809993,,,,12.32,0.506839567,0.541199152,0.575558738,,,,12.32,0.147554111,0.174383633,0.201213155,,,
12.33,0.999078826,0.99947723,0.999875634,,,,12.33,0.998879425,0.999298687,0.999717949,,,,12.33,0.997603278,0.998262531,0.998921784,,,,12.33,0.953489735,0.962183384,0.970877034,,,,12.33,0.507058104,0.541436682,0.575815261,,,,12.33,0.147684251,0.174547071,0.20140989,,,
12.34,0.999080202,0.999478107,0.999876013,,,,12.34,0.998881383,0.999300074,0.999718766,,,,12.34,0.997609646,0.998267458,0.998925269,,,,12.34,0.953577211,0.96226055,0.97094389,,,,12.34,0.507276407,0.541673958,0.57607151,,,,12.34,0.147814328,0.17471045,0.201606572,,,
12.35,0.999081576,0.999478983,0.999876391,,,,12.35,0.998883335,0.999301458,0.999719581,,,,12.35,0.997615992,0.998272366,0.99892874,,,,12.35,0.953664479,0.962337521,0.971010564,,,,12.35,0.507494477,0.541910981,0.576327484,,,,12.35,0.147944343,0.174873771,0.201803198,,,
12.36,0.999082946,0.999479857,0.999876767,,,,12.36,0.998885282,0.999302837,0.999720393,,,,12.36,0.997622315,0.998277257,0.998932198,,,,12.36,0.953751539,0.962414297,0.971077055,,,,12.36,0.507712315,0.54214775,0.576583184,,,,12.36,0.148074294,0.175037032,0.201999771,,,
12.37,0.999084313,0.999480728,0.999877143,,,,12.37,0.998887224,0.999304213,0.999721202,,,,12.37,0.997628616,0.998282129,0.998935643,,,,12.37,0.953838394,0.962490879,0.971143364,,,,12.37,0.50792992,0.542384266,0.576838611,,,,12.37,0.148204182,0.175200236,0.202196289,,,
12.38,0.999085678,0.999481598,0.999877518,,,,12.38,0.998889161,0.999305585,0.999722008,,,,12.38,0.997634894,0.998286985,0.998939075,,,,12.38,0.953925042,0.962567267,0.971209493,,,,12.38,0.508147294,0.542620529,0.577093765,,,,12.38,0.148334007,0.17536338,0.202392753,,,
12.39,0.999087039,0.999482465,0.999877891,,,,12.39,0.998891093,0.999306953,0.999722812,,,,12.39,0.997641151,0.998291822,0.998942493,,,,12.39,0.954011485,0.962643463,0.97127544,,,,12.39,0.508364436,0.542856541,0.577348646,,,,12.39,0.148463769,0.175526466,0.202589163,,,
12.4,0.999088397,0.99948333,0.999878263,,,,12.4,0.99889302,0.999308317,0.999723614,,,,12.4,0.997647386,0.998296642,0.998945899,,,,12.4,0.954097724,0.962719466,0.971341207,,,,12.4,0.508581347,0.543092301,0.577603254,,,,12.4,0.148593468,0.175689493,0.202785518,,,
12.41,0.999089752,0.999484193,0.999878634,,,,12.41,0.998894942,0.999309677,0.999724412,,,,12.41,0.997653599,0.998301445,0.998949291,,,,12.41,0.954183758,0.962795277,0.971406795,,,,12.41,0.508798027,0.543327809,0.577857591,,,,12.41,0.148723105,0.175852462,0.202981819,,,
12.42,0.999091105,0.999485054,0.999879004,,,,12.42,0.998896859,0.999311034,0.999725208,,,,12.42,0.99765979,0.99830623,0.99895267,,,,12.42,0.954269589,0.962870897,0.971472204,,,,12.42,0.509014478,0.543563067,0.578111657,,,,12.42,0.148852679,0.176015372,0.203178065,,,
12.43,0.999092454,0.999485913,0.999879373,,,,12.43,0.998898771,0.999312386,0.999726002,,,,12.43,0.997665959,0.998310998,0.998956037,,,,12.43,0.954355217,0.962946326,0.971537435,,,,12.43,0.509230698,0.543798075,0.578365451,,,,12.43,0.14898219,0.176178223,0.203374256,,,
12.44,0.9990938,0.99948677,0.999879741,,,,12.44,0.998900678,0.999313735,0.999726793,,,,12.44,0.997672107,0.998315749,0.99895939,,,,12.44,0.954440643,0.963021565,0.971602487,,,,12.44,0.509446689,0.544032832,0.578618975,,,,12.44,0.149111638,0.176341015,0.203570393,,,
12.45,0.999095144,0.999487625,0.999880107,,,,12.45,0.99890258,0.999315081,0.999727582,,,,12.45,0.997678233,0.998320482,0.998962731,,,,12.45,0.954525866,0.963096615,0.971667363,,,,12.45,0.509662451,0.54426734,0.578872229,,,,12.45,0.149241023,0.176503749,0.203766475,,,
12.46,0.999096484,0.999488478,0.999880473,,,,12.46,0.998904477,0.999316422,0.999728367,,,,12.46,0.997684338,0.998325199,0.998966059,,,,12.46,0.954610889,0.963171475,0.971732062,,,,12.46,0.509877985,0.544501599,0.579125214,,,,12.46,0.149370347,0.176666424,0.203962502,,,
12.47,0.999097822,0.999489329,0.999880837,,,,12.47,0.998906369,0.99931776,0.999729151,,,,12.47,0.997690422,0.998329898,0.998969374,,,,12.47,0.954695711,0.963246148,0.971796585,,,,12.47,0.51009329,0.544735609,0.579377929,,,,12.47,0.149499607,0.176829041,0.204158475,,,
12.48,0.999099156,0.999490178,0.9998812,,,,12.48,0.998908256,0.999319094,0.999729932,,,,12.48,0.997696484,0.998334581,0.998972677,,,,12.48,0.954780333,0.963320632,0.971860932,,,,12.48,0.510308367,0.544969371,0.579630375,,,,12.48,0.149628805,0.176991599,0.204354392,,,
12.49,0.999100488,0.999491025,0.999881562,,,,12.49,0.998910139,0.999320424,0.99973071,,,,12.49,0.997702526,0.998339246,0.998975967,,,,12.49,0.954864756,0.96339493,0.971925104,,,,12.49,0.510523217,0.545202885,0.579882552,,,,12.49,0.149757941,0.177154098,0.204550255,,,
12.5,0.999101816,0.99949187,0.999881924,,,,12.5,0.998912016,0.999321751,0.999731486,,,,12.5,0.997708546,0.998343895,0.998979245,,,,12.5,0.954948979,0.963469041,0.971989102,,,,12.5,0.51073784,0.545436151,0.580134462,,,,12.5,0.149887014,0.177316538,0.204746063,,,
12.51,0.999103142,0.999492713,0.999882284,,,,12.51,0.998913889,0.999323074,0.999732259,,,,12.51,0.997714545,0.998348527,0.99898251,,,,12.51,0.955033005,0.963542965,0.972052926,,,,12.51,0.510952237,0.54566917,0.580386104,,,,12.51,0.150016025,0.17747892,0.204941815,,,
12.52,0.999104465,0.999493554,0.999882643,,,,12.52,0.998915757,0.999324393,0.99973303,,,,12.52,0.997720523,0.998353143,0.998985763,,,,12.52,0.955116832,0.963616705,0.972116577,,,,12.52,0.511166407,0.545901943,0.580637479,,,,12.52,0.150144974,0.177641243,0.205137513,,,
12.53,0.999105785,0.999494393,0.999883,,,,12.53,0.99891762,0.999325709,0.999733799,,,,12.53,0.997726481,0.998357742,0.998989003,,,,12.53,0.955200463,0.963690259,0.972180055,,,,12.53,0.511380351,0.546134469,0.580888587,,,,12.53,0.15027386,0.177803508,0.205333155,,,
12.54,0.999107102,0.999495229,0.999883357,,,,12.54,0.998919478,0.999327021,0.999734564,,,,12.54,0.997732418,0.998362324,0.998992231,,,,12.54,0.955283897,0.963763629,0.972243361,,,,12.54,0.51159407,0.54636675,0.581139429,,,,12.54,0.150402685,0.177965713,0.205528742,,,
12.55,0.999108416,0.999496064,0.999883713,,,,12.55,0.998921331,0.99932833,0.999735328,,,,12.55,0.997738334,0.99836689,0.998995447,,,,12.55,0.955367134,0.963836815,0.972306495,,,,12.55,0.511807565,0.546598785,0.581390005,,,,12.55,0.150531447,0.178127861,0.205724274,,,
12.56,0.999109727,0.999496897,0.999884067,,,,12.56,0.99892318,0.999329634,0.999736089,,,,12.56,0.997744229,0.99837144,0.998998651,,,,12.56,0.955450177,0.963909817,0.972369458,,,,12.56,0.512020834,0.546830575,0.581640315,,,,12.56,0.150660147,0.178289949,0.205919751,,,
12.57,0.999111035,0.999497728,0.999884421,,,,12.57,0.998925024,0.999330936,0.999736847,,,,12.57,0.997750105,0.998375973,0.999001842,,,,12.57,0.955533024,0.963982637,0.97243225,,,,12.57,0.512233879,0.54706212,0.581890361,,,,12.57,0.150788785,0.178451979,0.206115173,,,
12.58,0.999112341,0.999498557,0.999884773,,,,12.58,0.998926863,0.999332233,0.999737604,,,,12.58,0.997755959,0.998380491,0.999005022,,,,12.58,0.955615677,0.964055275,0.972494873,,,,12.58,0.5124467,0.547293421,0.582140141,,,,12.58,0.150917361,0.17861395,0.206310539,,,
12.59,0.999113644,0.999499384,0.999885125,,,,12.59,0.998928697,0.999333527,0.999738357,,,,12.59,0.997761794,0.998384992,0.999008189,,,,12.59,0.955698137,0.964127731,0.972557326,,,,12.59,0.512659298,0.547524478,0.582389657,,,,12.59,0.151045875,0.178775862,0.206505849,,,
12.6,0.999114943,0.999500209,0.999885475,,,,12.6,0.998930527,0.999334818,0.999739109,,,,12.6,0.997767608,0.998389476,0.999011345,,,,12.6,0.955780403,0.964200006,0.97261961,,,,12.6,0.512871673,0.547755291,0.58263891,,,,12.6,0.151174328,0.178937716,0.206701105,,,
12.61,0.99911624,0.999501033,0.999885825,,,,12.61,0.998932352,0.999336105,0.999739858,,,,12.61,0.997773402,0.998393945,0.999014488,,,,12.61,0.955862476,0.964272101,0.972681725,,,,12.61,0.513083825,0.547985862,0.582887899,,,,12.61,0.151302718,0.179099511,0.206896304,,,
12.62,0.999117535,0.999501854,0.999886173,,,,12.62,0.998934172,0.999337388,0.999740604,,,,12.62,0.997779177,0.998398398,0.99901762,,,,12.62,0.955944357,0.964344015,0.972743673,,,,12.62,0.513295755,0.54821619,0.583136625,,,,12.62,0.151431047,0.179261248,0.207091448,,,
12.63,0.999118826,0.999502673,0.99988652,,,,12.63,0.998935988,0.999338668,0.999741348,,,,12.63,0.997784931,0.998402835,0.99902074,,,,12.63,0.956026047,0.96441575,0.972805453,,,,12.63,0.513507463,0.548446276,0.583385088,,,,12.63,0.151559314,0.179422925,0.207286537,,,
12.64,0.999120115,0.99950349,0.999886866,,,,12.64,0.998937799,0.999339945,0.99974209,,,,12.64,0.997790665,0.998407257,0.999023848,,,,12.64,0.956107546,0.964487306,0.972867067,,,,12.64,0.51371895,0.548676119,0.583633289,,,,12.64,0.151687519,0.179584544,0.20748157,,,
12.65,0.9991214,0.999504306,0.999887212,,,,12.65,0.998939606,0.999341218,0.999742829,,,,12.65,0.99779638,0.998411662,0.999026945,,,,12.65,0.956188854,0.964558684,0.972928514,,,,12.65,0.513930215,0.548905722,0.583881228,,,,12.65,0.151815663,0.179746105,0.207676547,,,
12.66,0.999122683,0.999505119,0.999887556,,,,12.66,0.998941408,0.999342487,0.999743566,,,,12.66,0.997802074,0.998416052,0.99903003,,,,12.66,0.956269972,0.964629884,0.972989796,,,,12.66,0.514141259,0.549135083,0.584128906,,,,12.66,0.151943745,0.179907607,0.207871468,,,
12.67,0.999123963,0.999505931,0.999887899,,,,12.67,0.998943205,0.999343753,0.999744301,,,,12.67,0.99780775,0.998420426,0.999033103,,,,12.67,0.956350901,0.964700906,0.973050912,,,,12.67,0.514352084,0.549364203,0.584376323,,,,12.67,0.152071765,0.18006905,0.208066334,,,
12.68,0.999125241,0.999506741,0.999888241,,,,12.68,0.998944997,0.999345015,0.999745033,,,,12.68,0.997813405,0.998424785,0.999036165,,,,12.68,0.956431641,0.964771752,0.973111864,,,,12.68,0.514562688,0.549593083,0.584623479,,,,12.68,0.152199725,0.180230434,0.208261144,,,
12.69,0.999126515,0.999507549,0.999888582,,,,12.69,0.998946786,0.999346274,0.999745763,,,,12.69,0.997819041,0.998429128,0.999039215,,,,12.69,0.956512192,0.964842422,0.973172651,,,,12.69,0.514773073,0.549821724,0.584870375,,,,12.69,0.152327622,0.18039176,0.208455898,,,
12.7,0.999127787,0.999508355,0.999888922,,,,12.7,0.998948569,0.99934753,0.999746491,,,,12.7,0.997824658,0.998433456,0.999042254,,,,12.7,0.956592556,0.964912915,0.973233275,,,,12.7,0.514983238,0.550050125,0.585117011,,,,12.7,0.152455459,0.180553027,0.208650596,,,
12.71,0.999129056,0.999509159,0.999889261,,,,12.71,0.998950348,0.999348782,0.999747216,,,,12.71,0.997830256,0.998437768,0.999045281,,,,12.71,0.956672733,0.964983234,0.973293735,,,,12.71,0.515193185,0.550278286,0.585363388,,,,12.71,0.152583234,0.180714236,0.208845238,,,
12.72,0.999130323,0.999509961,0.999889599,,,,12.72,0.998952123,0.999350031,0.99974794,,,,12.72,0.997835834,0.998442066,0.999048297,,,,12.72,0.956752722,0.965053378,0.973354033,,,,12.72,0.515402913,0.550506209,0.585609506,,,,12.72,0.152710947,0.180875385,0.209039824,,,
12.73,0.999131586,0.999510761,0.999889936,,,,12.73,0.998953893,0.999351276,0.99974866,,,,12.73,0.997841393,0.998446347,0.999051302,,,,12.73,0.956832526,0.965123347,0.973414169,,,,12.73,0.515612423,0.550733894,0.585855365,,,,12.73,0.1528386,0.181036477,0.209234353,,,
12.74,0.999132847,0.99951156,0.999890272,,,,12.74,0.998955658,0.999352518,0.999749379,,,,12.74,0.997846933,0.998450614,0.999054296,,,,12.74,0.956912144,0.965193143,0.973474143,,,,12.74,0.515821715,0.55096134,0.586100966,,,,12.74,0.152966191,0.181197509,0.209428827,,,
12.75,0.999134105,0.999512356,0.999890607,,,,12.75,0.998957419,0.999353757,0.999750095,,,,12.75,0.997852454,0.998454866,0.999057278,,,,12.75,0.956991576,0.965262766,0.973533956,,,,12.75,0.51603079,0.55118855,0.586346309,,,,12.75,0.153093722,0.181358483,0.209623245,,,
12.76,0.999135361,0.999513151,0.999890941,,,,12.76,0.998959176,0.999354992,0.999750809,,,,12.76,0.997857956,0.998459103,0.999060249,,,,12.76,0.957070825,0.965332217,0.973593609,,,,12.76,0.516239648,0.551415521,0.586591395,,,,12.76,0.153221191,0.181519399,0.209817606,,,
12.77,0.999136614,0.999513944,0.999891274,,,,12.77,0.998960928,0.999356224,0.999751521,,,,12.77,0.997863439,0.998463324,0.999063209,,,,12.77,0.957149889,0.965401495,0.973653101,,,,12.77,0.51644829,0.551642257,0.586836223,,,,12.77,0.153348599,0.181680255,0.210011912,,,
12.78,0.999137864,0.999514735,0.999891606,,,,12.78,0.998962676,0.999357453,0.99975223,,,,12.78,0.997868904,0.998467531,0.999066158,,,,12.78,0.957228769,0.965470601,0.973712434,,,,12.78,0.516656715,0.551868755,0.587080795,,,,12.78,0.153475946,0.181841053,0.210206161,,,
12.79,0.999139111,0.999515524,0.999891937,,,,12.79,0.998964419,0.999358678,0.999752937,,,,12.79,0.99787435,0.998471723,0.999069096,,,,12.79,0.957307467,0.965539537,0.973771607,,,,12.79,0.516864925,0.552095018,0.587325111,,,,12.79,0.153603232,0.182001793,0.210400353,,,
12.8,0.999140356,0.999516312,0.999892267,,,,12.8,0.998966158,0.9993599,0.999753642,,,,12.8,0.997879777,0.9984759,0.999072024,,,,12.8,0.957385981,0.965608302,0.973830623,,,,12.8,0.517072919,0.552321045,0.587569171,,,,12.8,0.153730458,0.182162474,0.21059449,,,
12.81,0.999141598,0.999517097,0.999892597,,,,12.81,0.998967893,0.999361119,0.999754345,,,,12.81,0.997885185,0.998480063,0.99907494,,,,12.81,0.957464314,0.965676897,0.97388948,,,,12.81,0.517280698,0.552546837,0.587812976,,,,12.81,0.153857622,0.182323096,0.210788569,,,
12.82,0.999142837,0.999517881,0.999892925,,,,12.82,0.998969623,0.999362334,0.999755045,,,,12.82,0.997890576,0.99848421,0.999077845,,,,12.82,0.957542466,0.965745322,0.973948179,,,,12.82,0.517488262,0.552772394,0.588056526,,,,12.82,0.153984726,0.182483659,0.210982593,,,
12.83,0.999144074,0.999518663,0.999893252,,,,12.83,0.998971349,0.999363546,0.999755744,,,,12.83,0.997895948,0.998488344,0.99908074,,,,12.83,0.957620436,0.965813579,0.974006721,,,,12.83,0.517695612,0.552997716,0.588299821,,,,12.83,0.154111769,0.182644164,0.21117656,,,
12.84,0.999145308,0.999519443,0.999893578,,,,12.84,0.99897307,0.999364755,0.99975644,,,,12.84,0.997901301,0.998492462,0.999083624,,,,12.84,0.957698226,0.965881666,0.974065107,,,,12.84,0.517902748,0.553222805,0.588542862,,,,12.84,0.154238751,0.182804611,0.21137047,,,
12.85,0.999146539,0.999520221,0.999893903,,,,12.85,0.998974787,0.99936596,0.999757134,,,,12.85,0.997906636,0.998496567,0.999086497,,,,12.85,0.957775836,0.965949586,0.974123337,,,,12.85,0.51810967,0.553447659,0.588785648,,,,12.85,0.154365673,0.182964999,0.211564324,,,
12.86,0.999147768,0.999520998,0.999894228,,,,12.86,0.9989765,0.999367163,0.999757825,,,,12.86,0.997911953,0.998500656,0.999089359,,,,12.86,0.957853266,0.966017338,0.974181411,,,,12.86,0.518316379,0.55367228,0.589028182,,,,12.86,0.154492534,0.183125328,0.211758121,,,
12.87,0.999148994,0.999521772,0.999894551,,,,12.87,0.998978209,0.999368362,0.999758515,,,,12.87,0.997917252,0.998504732,0.999092211,,,,12.87,0.957930518,0.966084923,0.974239329,,,,12.87,0.518522875,0.553896669,0.589270462,,,,12.87,0.154619335,0.183285598,0.211951862,,,
12.88,0.999150217,0.999522545,0.999894873,,,,12.88,0.998979913,0.999369558,0.999759202,,,,12.88,0.997922533,0.998508793,0.999095053,,,,12.88,0.958007591,0.966152342,0.974297094,,,,12.88,0.518729159,0.554120824,0.58951249,,,,12.88,0.154746075,0.18344581,0.212145546,,,
12.89,0.999151438,0.999523316,0.999895195,,,,12.89,0.998981613,0.99937075,0.999759888,,,,12.89,0.997927797,0.99851284,0.999097883,,,,12.89,0.958084486,0.966219595,0.974354704,,,,12.89,0.51893523,0.554344748,0.589754265,,,,12.89,0.154872755,0.183605964,0.212339173,,,
12.9,0.999152657,0.999524086,0.999895515,,,,12.9,0.998983309,0.99937194,0.999760571,,,,12.9,0.997933042,0.998516873,0.999100704,,,,12.9,0.958161203,0.966286682,0.97441216,,,,12.9,0.51914109,0.554568439,0.589995789,,,,12.9,0.154999374,0.183766059,0.212532743,,,
12.91,0.999153872,0.999524853,0.999895835,,,,12.91,0.998985,0.999373126,0.999761252,,,,12.91,0.997938269,0.998520891,0.999103514,,,,12.91,0.958237744,0.966353603,0.974469463,,,,12.91,0.519346738,0.5547919,0.590237061,,,,12.91,0.155125933,0.183926095,0.212726257,,,
12.92,0.999155085,0.999525619,0.999896153,,,,12.92,0.998986687,0.999374309,0.99976193,,,,12.92,0.997943479,0.998524896,0.999106313,,,,12.92,0.958314108,0.966420361,0.974526613,,,,12.92,0.519552176,0.555015129,0.590478082,,,,12.92,0.155252432,0.184086073,0.212919714,,,
12.93,0.999156296,0.999526383,0.999896471,,,,12.93,0.998988371,0.999375489,0.999762607,,,,12.93,0.997948671,0.998528887,0.999109103,,,,12.93,0.958390296,0.966486954,0.974583611,,,,12.93,0.519757402,0.555238127,0.590718852,,,,12.93,0.15537887,0.184245992,0.213113114,,,
12.94,0.999157504,0.999527146,0.999896787,,,,12.94,0.998990049,0.999376665,0.999763282,,,,12.94,0.997953845,0.998532863,0.999111881,,,,12.94,0.958466309,0.966553383,0.974640458,,,,12.94,0.519962418,0.555460895,0.590959371,,,,12.94,0.155505248,0.184405852,0.213306456,,,
12.95,0.999158709,0.999527906,0.999897103,,,,12.95,0.998991724,0.999377839,0.999763954,,,,12.95,0.997959002,0.998536826,0.99911465,,,,12.95,0.958542147,0.96661965,0.974697153,,,,12.95,0.520167224,0.555683433,0.591199641,,,,12.95,0.155631567,0.184565655,0.213499742,,,
12.96,0.999159912,0.999528665,0.999897418,,,,12.96,0.998993395,0.999379009,0.999764624,,,,12.96,0.997964142,0.998540775,0.999117409,,,,12.96,0.95861781,0.966685754,0.974753697,,,,12.96,0.520371821,0.555905741,0.591439661,,,,12.96,0.155757825,0.184725398,0.213692971,,,
12.97,0.999161112,0.999529422,0.999897732,,,,12.97,0.998995061,0.999380177,0.999765293,,,,12.97,0.997969264,0.99854471,0.999120157,,,,12.97,0.9586933,0.966751695,0.974810091,,,,12.97,0.520576208,0.55612782,0.591679432,,,,12.97,0.155884023,0.184885083,0.213886143,,,
12.98,0.99916231,0.999530177,0.999898045,,,,12.98,0.998996723,0.999381341,0.999765959,,,,12.98,0.997974369,0.998548632,0.999122895,,,,12.98,0.958768615,0.966817475,0.974866335,,,,12.98,0.520780387,0.55634967,0.591918954,,,,12.98,0.156010161,0.185044709,0.214079258,,,
12.99,0.999163505,0.999530931,0.999898357,,,,12.99,0.998998381,0.999382502,0.999766623,,,,12.99,0.997979456,0.99855254,0.999125623,,,,12.99,0.958843758,0.966883094,0.974922429,,,,12.99,0.520984356,0.556571292,0.592158228,,,,12.99,0.156136239,0.185204277,0.214272316,,,
