D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,,D4,,,,parameters of the mean fragility,,,D5,,,,parameters of the mean fragility,,,D6,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
4.56,0.998790283,0.999173529,0.999556775,,,,4.56,0.992759704,0.99402891,0.995298115,,,,4.56,0.958375038,0.962273538,0.966172038,,,,4.56,0.737265337,0.746288432,0.755311528,,,,4.56,0.331427587,0.340610916,0.349794245,,,,4.56,0.082624737,0.088406067,0.094187397,,,
4.57,0.998799445,0.99918037,0.999561294,,,,4.57,0.992813313,0.994075915,0.995338517,,,,4.57,0.958707519,0.962588161,0.966468803,,,,4.57,0.73831017,0.747329019,0.756347868,,,,4.57,0.332227592,0.341415307,0.350603023,,,,4.57,0.08294388,0.088735375,0.094526869,,,
4.58,0.998808527,0.999187146,0.999565765,,,,4.58,0.99286648,0.994122514,0.995378547,,,,4.58,0.959037377,0.962900203,0.96676303,,,,4.58,0.739350813,0.748365399,0.757379985,,,,4.58,0.333026059,0.342218143,0.351410227,,,,4.58,0.083263089,0.089064717,0.094866346,,,
4.59,0.998817529,0.999193859,0.999570189,,,,4.59,0.992919211,0.994168709,0.995418207,,,,4.59,0.95936463,0.963209684,0.967054739,,,,4.59,0.740387281,0.749397588,0.758407895,,,,4.59,0.33382299,0.343019424,0.352215858,,,,4.59,0.08358236,0.089394092,0.095205825,,,
4.6,0.998826454,0.999200509,0.999574564,,,,4.6,0.992971508,0.994214505,0.995457502,,,,4.6,0.959689299,0.963516625,0.967343951,,,,4.6,0.741419589,0.7504256,0.759431611,,,,4.6,0.334618386,0.343819152,0.353019918,,,,4.6,0.083901691,0.089723498,0.095545305,,,
4.61,0.998835301,0.999207097,0.999578893,,,,4.61,0.993023377,0.994259906,0.995496434,,,,4.61,0.960011403,0.963821045,0.967630688,,,,4.61,0.742447752,0.751449451,0.76045115,,,,4.61,0.335412245,0.344617327,0.353822408,,,,4.61,0.084221081,0.090052932,0.095884784,,,
4.62,0.998844072,0.999213624,0.999583175,,,,4.62,0.993074821,0.994304915,0.995535008,,,,4.62,0.960330964,0.964122966,0.967914968,,,,4.62,0.743471786,0.752469155,0.761466524,,,,4.62,0.336204569,0.34541395,0.35462333,,,,4.62,0.084540527,0.090382393,0.09622426,,,
4.63,0.998852767,0.99922009,0.999587412,,,,4.63,0.993125843,0.994349535,0.995573228,,,,4.63,0.960647999,0.964422406,0.968196813,,,,4.63,0.744491705,0.753484728,0.76247775,,,,4.63,0.336995359,0.346209021,0.355422684,,,,4.63,0.084860026,0.090711879,0.096563733,,,
4.64,0.998861387,0.999226495,0.999591603,,,,4.64,0.993176448,0.994393772,0.995611096,,,,4.64,0.96096253,0.964719386,0.968476242,,,,4.64,0.745507524,0.754496183,0.763484842,,,,4.64,0.337784613,0.347002543,0.356220473,,,,4.64,0.085179578,0.091041388,0.096903199,,,
4.65,0.998869932,0.999232841,0.99959575,,,,4.65,0.99322664,0.994437628,0.995648617,,,,4.65,0.961274574,0.965013924,0.968753275,,,,4.65,0.746519258,0.755503537,0.764487815,,,,4.65,0.338572334,0.347794515,0.357016696,,,,4.65,0.085499179,0.091370918,0.097242657,,,
4.66,0.998878404,0.999239128,0.999599852,,,,4.66,0.993276422,0.994481107,0.995685793,,,,4.66,0.961584152,0.965306042,0.969027932,,,,4.66,0.747526922,0.756506803,0.765486683,,,,4.66,0.339358522,0.34858494,0.357811357,,,,4.66,0.085818827,0.091700467,0.097582106,,,
4.67,0.998886803,0.999245357,0.999603911,,,,4.67,0.993325797,0.994524213,0.995722628,,,,4.67,0.961891283,0.965595758,0.969300233,,,,4.67,0.748530532,0.757505997,0.766481462,,,,4.67,0.340143177,0.349373817,0.358604457,,,,4.67,0.086138521,0.092030033,0.097921545,,,
4.68,0.99889513,0.999251528,0.999607926,,,,4.68,0.993374771,0.994566949,0.995759126,,,,4.68,0.962195985,0.965883091,0.969570197,,,,4.68,0.7495301,0.758501133,0.767472166,,,,4.68,0.3409263,0.350161148,0.359395996,,,,4.68,0.086458258,0.092359614,0.09826097,,,
4.69,0.998903385,0.999257642,0.999611899,,,,4.69,0.993423346,0.994609318,0.99579529,,,,4.69,0.962498278,0.96616806,0.969837843,,,,4.69,0.750525644,0.759492226,0.768458809,,,,4.69,0.341707892,0.350946935,0.360185978,,,,4.69,0.086778035,0.092689208,0.098600381,,,
4.7,0.99891157,0.999263699,0.999615829,,,,4.7,0.993471525,0.994651324,0.995831123,,,,4.7,0.962798179,0.966450684,0.97010319,,,,4.7,0.751517177,0.760479292,0.769441406,,,,4.7,0.342487952,0.351731177,0.360974402,,,,4.7,0.087097852,0.093018814,0.098939777,,,
4.71,0.998919684,0.999269701,0.999619717,,,,4.71,0.993519314,0.994692971,0.995866628,,,,4.71,0.963095708,0.966730983,0.970366258,,,,4.71,0.752504715,0.761462343,0.770419972,,,,4.71,0.343266483,0.352513877,0.361761272,,,,4.71,0.087417705,0.09334843,0.099279154,,,
4.72,0.998927729,0.999275647,0.999623565,,,,4.72,0.993566714,0.994734262,0.995901809,,,,4.72,0.963390883,0.967008974,0.970627065,,,,4.72,0.753488271,0.762441396,0.771394522,,,,4.72,0.344043485,0.353295036,0.362546587,,,,4.72,0.087737594,0.093678053,0.099618513,,,
4.73,0.998935705,0.999281538,0.999627371,,,,4.73,0.99361373,0.994775199,0.995936669,,,,4.73,0.963683722,0.967284676,0.970885629,,,,4.73,0.754467862,0.763416466,0.772365069,,,,4.73,0.344818958,0.354074655,0.363330351,,,,4.73,0.088057515,0.094007683,0.099957851,,,
4.74,0.998943614,0.999287375,0.999631137,,,,4.74,0.993660365,0.994815788,0.995971211,,,,4.74,0.963974243,0.967558107,0.971141971,,,,4.74,0.755443501,0.764387565,0.77333163,,,,4.74,0.345592904,0.354852735,0.364112565,,,,4.74,0.088377466,0.094337317,0.100297167,,,
4.75,0.998951455,0.999293159,0.999634864,,,,4.75,0.993706622,0.99485603,0.996005438,,,,4.75,0.964262465,0.967829286,0.971396107,,,,4.75,0.756415203,0.76535471,0.774294217,,,,4.75,0.346365324,0.355629277,0.364893231,,,,4.75,0.088697446,0.094666953,0.100636459,,,
4.76,0.998959229,0.999298889,0.99963855,,,,4.76,0.993752505,0.994895929,0.996039353,,,,4.76,0.964548404,0.96809823,0.971648056,,,,4.76,0.757382984,0.766317915,0.775252846,,,,4.76,0.347136218,0.356404284,0.36567235,,,,4.76,0.089017453,0.09499659,0.100975726,,,
4.77,0.998966937,0.999304567,0.999642198,,,,4.77,0.993798017,0.994935489,0.99607296,,,,4.77,0.96483208,0.968364958,0.971897836,,,,4.77,0.758346858,0.767277194,0.776207531,,,,4.77,0.347905587,0.357177755,0.366449924,,,,4.77,0.089337484,0.095326226,0.101314967,,,
4.78,0.998974579,0.999310193,0.999645807,,,,4.78,0.993843162,0.994974712,0.996106261,,,,4.78,0.965113509,0.968629487,0.972145466,,,,4.78,0.759306839,0.768232563,0.777158287,,,,4.78,0.348673432,0.357949694,0.367225956,,,,4.78,0.089657539,0.095655859,0.101654179,,,
4.79,0.998982157,0.999315768,0.999649378,,,,4.79,0.993887943,0.995013601,0.99613926,,,,4.79,0.965392709,0.968891835,0.972390962,,,,4.79,0.760262942,0.769184035,0.778105128,,,,4.79,0.349439755,0.3587201,0.368000446,,,,4.79,0.089977613,0.095985487,0.101993361,,,
4.8,0.99898967,0.999321291,0.999652912,,,,4.8,0.993932363,0.99505216,0.996171958,,,,4.8,0.965669696,0.96915202,0.972634344,,,,4.8,0.761215182,0.770131625,0.779048068,,,,4.8,0.350204556,0.359488976,0.368773397,,,,4.8,0.090297707,0.09631511,0.102332513,,,
4.81,0.99899712,0.999326764,0.999656408,,,,4.81,0.993976425,0.995090393,0.99620436,,,,4.81,0.96594449,0.969410058,0.972875627,,,,4.81,0.762163573,0.771075347,0.779987122,,,,4.81,0.350967836,0.360256323,0.36954481,,,,4.81,0.090617817,0.096644724,0.102671631,,,
4.82,0.999004507,0.999332188,0.999659868,,,,4.82,0.994020132,0.995128301,0.996236469,,,,4.82,0.966217105,0.969665968,0.97311483,,,,4.82,0.76310813,0.772015217,0.780922304,,,,4.82,0.351729597,0.361022143,0.370314688,,,,4.82,0.090937942,0.096974329,0.103010716,,,
4.83,0.999011832,0.999337561,0.999663291,,,,4.83,0.994063489,0.995165887,0.996268286,,,,4.83,0.96648756,0.969919765,0.97335197,,,,4.83,0.764048867,0.772951248,0.781853629,,,,4.83,0.35248984,0.361786437,0.371083033,,,,4.83,0.09125808,0.097303923,0.103349765,,,
4.84,0.999019095,0.999342886,0.999666678,,,,4.84,0.994106497,0.995203156,0.996299815,,,,4.84,0.966755871,0.970171468,0.973587065,,,,4.84,0.7649858,0.773883455,0.782781111,,,,4.84,0.353248566,0.362549206,0.371849846,,,,4.84,0.091578229,0.097633504,0.103688778,,,
4.85,0.999026297,0.999348163,0.999670029,,,,4.85,0.99414916,0.99524011,0.996331059,,,,4.85,0.967022055,0.970421092,0.97382013,,,,4.85,0.765918942,0.774811852,0.783704763,,,,4.85,0.354005776,0.363310453,0.37261513,,,,4.85,0.091898388,0.09796307,0.104027752,,,
4.86,0.999033438,0.999353392,0.999673346,,,,4.86,0.994191482,0.995276751,0.996362021,,,,4.86,0.967286128,0.970668656,0.974051183,,,,4.86,0.766848307,0.775736454,0.784624601,,,,4.86,0.354761472,0.364070179,0.373378886,,,,4.86,0.092218553,0.09829262,0.104366687,,,
4.87,0.999040519,0.999358573,0.999676627,,,,4.87,0.994233464,0.995313083,0.996392702,,,,4.87,0.967548107,0.970914174,0.974280241,,,,4.87,0.767773911,0.776657275,0.785540639,,,,4.87,0.355515654,0.364828385,0.374141116,,,,4.87,0.092538724,0.098622152,0.104705581,,,
4.88,0.99904754,0.999363707,0.999679874,,,,4.88,0.99427511,0.995349109,0.996423107,,,,4.88,0.967808008,0.971157664,0.974507321,,,,4.88,0.768695768,0.777574329,0.78645289,,,,4.88,0.356268324,0.365585074,0.374901823,,,,4.88,0.092858899,0.098951665,0.105044432,,,
4.89,0.999054503,0.999368795,0.999683087,,,,4.89,0.994316424,0.995384831,0.996453238,,,,4.89,0.968065847,0.971399143,0.974732438,,,,4.89,0.769613891,0.778487631,0.78736137,,,,4.89,0.357019483,0.366340246,0.375661009,,,,4.89,0.093179075,0.099281158,0.10538324,,,
4.9,0.999061408,0.999373837,0.999686267,,,,4.9,0.994357407,0.995420252,0.996483096,,,,4.9,0.96832164,0.971638625,0.974955609,,,,4.9,0.770528297,0.779397194,0.788266091,,,,4.9,0.357769133,0.367093904,0.376418675,,,,4.9,0.093499252,0.099610627,0.105722003,,,
4.91,0.999068255,0.999378834,0.999689413,,,,4.91,0.994398064,0.995455375,0.996512686,,,,4.91,0.968575404,0.971876128,0.975176851,,,,4.91,0.771438997,0.780303033,0.789167068,,,,4.91,0.358517276,0.36784605,0.377174825,,,,4.91,0.093819426,0.099940073,0.106060719,,,
4.92,0.999075044,0.999383785,0.999692526,,,,4.92,0.994438396,0.995490203,0.99654201,,,,4.92,0.968827154,0.972111667,0.97539618,,,,4.92,0.772346008,0.781205162,0.790064316,,,,4.92,0.359263911,0.368596685,0.377929459,,,,4.92,0.094139597,0.100269493,0.106399388,,,
4.93,0.999081777,0.999388692,0.999695607,,,,4.93,0.994478407,0.995524738,0.996571069,,,,4.93,0.969076905,0.972345258,0.975613611,,,,4.93,0.773249343,0.782103596,0.790957848,,,,4.93,0.360009042,0.369345811,0.37868258,,,,4.93,0.094459762,0.100598886,0.106738009,,,
4.94,0.999088454,0.999393555,0.999698656,,,,4.94,0.9945181,0.995558984,0.996599867,,,,4.94,0.969324674,0.972576917,0.97582916,,,,4.94,0.774149016,0.782998347,0.791847679,,,,4.94,0.360752669,0.37009343,0.379434191,,,,4.94,0.094779921,0.10092825,0.107076579,,,
4.95,0.999095075,0.999398374,0.999701673,,,,4.95,0.994557477,0.995592942,0.996628407,,,,4.95,0.969570475,0.972806659,0.976042843,,,,4.95,0.775045042,0.783889432,0.792733821,,,,4.95,0.361494793,0.370839543,0.380184293,,,,4.95,0.09510007,0.101257584,0.107415098,,,
4.96,0.999101641,0.99940315,0.999704659,,,,4.96,0.994596541,0.995626616,0.996656691,,,,4.96,0.969814324,0.9730345,0.976254676,,,,4.96,0.775937434,0.784776862,0.79361629,,,,4.96,0.362235417,0.371584154,0.38093289,,,,4.96,0.095420208,0.101586886,0.107753564,,,
4.97,0.999108153,0.999407883,0.999707613,,,,4.97,0.994635295,0.995660007,0.99668472,,,,4.97,0.970056237,0.973260455,0.976464674,,,,4.97,0.776826208,0.785660654,0.794495099,,,,4.97,0.362974543,0.372327262,0.381679982,,,,4.97,0.095740335,0.101916156,0.108091977,,,
4.98,0.99911461,0.999412574,0.999710537,,,,4.98,0.994673741,0.99569312,0.996712499,,,,4.98,0.970296228,0.97348454,0.976672853,,,,4.98,0.777711376,0.786540819,0.795370263,,,,4.98,0.36371217,0.373068871,0.382425572,,,,4.98,0.096060447,0.10224539,0.108430334,,,
4.99,0.999121015,0.999417222,0.99971343,,,,4.99,0.994711883,0.995725956,0.996740028,,,,4.99,0.970534312,0.97370677,0.976879227,,,,4.99,0.778592953,0.787417373,0.796241794,,,,4.99,0.364448302,0.373808983,0.383169663,,,,4.99,0.096380543,0.102574589,0.108768635,,,
5,0.999127366,0.99942183,0.999716294,,,,5,0.994749723,0.995758517,0.996767312,,,,5,0.970770505,0.973927158,0.977083812,,,,5,0.779470953,0.78829033,0.797109707,,,,5,0.365182939,0.374547598,0.383912257,,,,5,0.096700622,0.102903751,0.109106879,,,
5.01,0.999133664,0.999426396,0.999719127,,,,5.01,0.994787264,0.995790807,0.996794351,,,,5.01,0.971004821,0.974145722,0.977286623,,,,5.01,0.780345391,0.789159703,0.797974015,,,,5.01,0.365916084,0.37528472,0.384653356,,,,5.01,0.097020681,0.103232873,0.109445065,,,
5.02,0.999139911,0.999430921,0.999721931,,,,5.02,0.994824508,0.995822828,0.996821148,,,,5.02,0.971237274,0.974362474,0.977487674,,,,5.02,0.781216279,0.790025506,0.798834733,,,,5.02,0.366647738,0.37602035,0.385392962,,,,5.02,0.09734072,0.103561955,0.10978319,,,
5.03,0.999146106,0.999435406,0.999724707,,,,5.03,0.994861458,0.995854582,0.996847706,,,,5.03,0.97146788,0.974577431,0.977686981,,,,5.03,0.782083632,0.790887753,0.799691873,,,,5.03,0.367377902,0.376754491,0.386131079,,,,5.03,0.097660736,0.103890996,0.110121255,,,
5.04,0.99915225,0.999439851,0.999727453,,,,5.04,0.994898116,0.995886072,0.996874027,,,,5.04,0.971696652,0.974790605,0.977884558,,,,5.04,0.782947463,0.791746457,0.800545451,,,,5.04,0.368106579,0.377487143,0.386867707,,,,5.04,0.097980728,0.104219993,0.110459257,,,
5.05,0.999158343,0.999444257,0.999730171,,,,5.05,0.994934486,0.995917299,0.996900113,,,,5.05,0.971923605,0.975002013,0.97808042,,,,5.05,0.783807787,0.792601633,0.801395479,,,,5.05,0.368833771,0.37821831,0.38760285,,,,5.05,0.098300695,0.104548946,0.110797197,,,
5.06,0.999164386,0.999448624,0.999732861,,,,5.06,0.994970569,0.995948268,0.996925966,,,,5.06,0.972148754,0.975211667,0.97827458,,,,5.06,0.784664618,0.793453294,0.802241971,,,,5.06,0.369559478,0.378947994,0.38833651,,,,5.06,0.098620634,0.104877853,0.111135072,,,
5.07,0.99917038,0.999452952,0.999735523,,,,5.07,0.995006368,0.995978979,0.99695159,,,,5.07,0.972372112,0.975419583,0.978467054,,,,5.07,0.785517968,0.794301454,0.80308494,,,,5.07,0.370283702,0.379676196,0.38906869,,,,5.07,0.098940544,0.105206713,0.111472882,,,
5.08,0.999176325,0.999457241,0.999738158,,,,5.08,0.995041885,0.996009435,0.996976985,,,,5.08,0.972593692,0.975625774,0.978657856,,,,5.08,0.786367853,0.795146127,0.803924401,,,,5.08,0.371006447,0.380402919,0.389799391,,,,5.08,0.099260423,0.105535524,0.111810625,,,
5.09,0.99918222,0.999461493,0.999740766,,,,5.09,0.995077123,0.996039639,0.997002154,,,,5.09,0.972813511,0.975830255,0.978846998,,,,5.09,0.787214285,0.795987326,0.804760367,,,,5.09,0.371727712,0.381128164,0.390528616,,,,5.09,0.09958027,0.105864285,0.112148301,,,
5.1,0.999188068,0.999465707,0.999743346,,,,5.1,0.995112085,0.996069592,0.997027099,,,,5.1,0.97303158,0.976033038,0.979034497,,,,5.1,0.788057278,0.796825064,0.80559285,,,,5.1,0.372447501,0.381851935,0.391256368,,,,5.1,0.099900084,0.106192996,0.112485908,,,
5.11,0.999193868,0.999469884,0.999745901,,,,5.11,0.995146773,0.996099298,0.997051823,,,,5.11,0.973247914,0.976234139,0.979220364,,,,5.11,0.788896846,0.797659356,0.806421866,,,,5.11,0.373165815,0.382574232,0.391982649,,,,5.11,0.100219862,0.106521654,0.112823445,,,
5.12,0.99919962,0.999474024,0.999748428,,,,5.12,0.995181189,0.996128758,0.997076327,,,,5.12,0.973462526,0.97643357,0.979404615,,,,5.12,0.789733002,0.798490214,0.807247426,,,,5.12,0.373882656,0.383295059,0.392707462,,,,5.12,0.100539604,0.106850258,0.113160912,,,
5.13,0.999205325,0.999478128,0.99975093,,,,5.13,0.995215335,0.996157975,0.997100614,,,,5.13,0.973675429,0.976631346,0.979587262,,,,5.13,0.790565761,0.799317653,0.808069545,,,,5.13,0.374598025,0.384014417,0.393430809,,,,5.13,0.100859307,0.107178807,0.113498306,,,
5.14,0.999210984,0.999482195,0.999753406,,,,5.14,0.995249215,0.99618695,0.997124686,,,,5.14,0.973886638,0.976827479,0.979768319,,,,5.14,0.791395135,0.800141685,0.808888236,,,,5.14,0.375311925,0.384732309,0.394152693,,,,5.14,0.10117897,0.107507299,0.113835628,,,
5.15,0.999216597,0.999486227,0.999755857,,,,5.15,0.995282829,0.996215687,0.997148544,,,,5.15,0.974096165,0.977021983,0.9799478,,,,5.15,0.792221138,0.800962325,0.809703512,,,,5.15,0.376024358,0.385448737,0.394873115,,,,5.15,0.101498592,0.107835734,0.114172877,,,
5.16,0.999222164,0.999490224,0.999758283,,,,5.16,0.995316181,0.996244186,0.997172191,,,,5.16,0.974304024,0.977214871,0.980125718,,,,5.16,0.793043783,0.801779584,0.810515386,,,,5.16,0.376735326,0.386163703,0.39559208,,,,5.16,0.101818171,0.10816411,0.11451005,,,
5.17,0.999227686,0.999494185,0.999760683,,,,5.17,0.995349273,0.996272451,0.997195629,,,,5.17,0.974510227,0.977406156,0.980302086,,,,5.17,0.793863084,0.802593478,0.811323872,,,,5.17,0.37744483,0.386877209,0.396309588,,,,5.17,0.102137706,0.108492427,0.114847148,,,
5.18,0.999233164,0.999498112,0.999763059,,,,5.18,0.995382106,0.996300483,0.997218859,,,,5.18,0.974714787,0.977595852,0.980476917,,,,5.18,0.794679054,0.803404019,0.812128983,,,,5.18,0.378152873,0.387589258,0.397025644,,,,5.18,0.102457194,0.108820681,0.115184168,,,
5.19,0.999238597,0.999502004,0.999765411,,,,5.19,0.995414684,0.996328284,0.997241885,,,,5.19,0.974917718,0.977783971,0.980650224,,,,5.19,0.795491707,0.80421122,0.812930732,,,,5.19,0.378859456,0.388299852,0.397740249,,,,5.19,0.102776636,0.109148874,0.115521111,,,
5.2,0.999243985,0.999505862,0.999767739,,,,5.2,0.995447009,0.996355858,0.997264707,,,,5.2,0.975119033,0.977970526,0.98082202,,,,5.2,0.796301056,0.805015094,0.813729132,,,,5.2,0.379564582,0.389008994,0.398453405,,,,5.2,0.103096029,0.109477002,0.115857976,,,
5.21,0.999249331,0.999509687,0.999770043,,,,5.21,0.995479082,0.996383204,0.997287327,,,,5.21,0.975318743,0.97815553,0.980992317,,,,5.21,0.797107113,0.805815655,0.814524197,,,,5.21,0.380268253,0.389716685,0.399165117,,,,5.21,0.103415371,0.109805066,0.11619476,,,
5.22,0.999254633,0.999513478,0.999772323,,,,5.22,0.995510905,0.996410327,0.997309748,,,,5.22,0.975516861,0.978338995,0.981161129,,,,5.22,0.797909893,0.806612916,0.815315938,,,,5.22,0.38097047,0.390422928,0.399875385,,,,5.22,0.103734662,0.110133063,0.116531464,,,
5.23,0.999259892,0.999517236,0.99977458,,,,5.23,0.995542482,0.996437227,0.997331972,,,,5.23,0.9757134,0.978520934,0.981328468,,,,5.23,0.798709409,0.80740689,0.816104371,,,,5.23,0.381671237,0.391127725,0.400584213,,,,5.23,0.1040539,0.110460993,0.116868086,,,
5.24,0.999265109,0.999520962,0.999776814,,,,5.24,0.995573814,0.996463907,0.997353999,,,,5.24,0.975908373,0.97870136,0.981494347,,,,5.24,0.799505672,0.808197589,0.816889506,,,,5.24,0.382370554,0.391831079,0.401291604,,,,5.24,0.104373084,0.110788855,0.117204626,,,
5.25,0.999270284,0.999524655,0.999779026,,,,5.25,0.995604902,0.996490368,0.997375833,,,,5.25,0.976101791,0.978880284,0.981658777,,,,5.25,0.800298698,0.808985028,0.817671358,,,,5.25,0.383068425,0.392532992,0.401997559,,,,5.25,0.104692212,0.111116647,0.117541083,,,
5.26,0.999275417,0.999528316,0.999781214,,,,5.26,0.99563575,0.996516613,0.997397475,,,,5.26,0.976293667,0.979057719,0.981821771,,,,5.26,0.801088498,0.809769219,0.81844994,,,,5.26,0.38376485,0.393233466,0.402702082,,,,5.26,0.105011282,0.111444369,0.117877455,,,
5.27,0.99928051,0.999531945,0.999783381,,,,5.27,0.99566636,0.996542643,0.997418927,,,,5.27,0.976484013,0.979233678,0.981983342,,,,5.27,0.801875086,0.810550175,0.819225263,,,,5.27,0.384459833,0.393932504,0.403405176,,,,5.27,0.105330294,0.111772018,0.118213742,,,
5.28,0.999285561,0.999535543,0.999785525,,,,5.28,0.995696732,0.996568461,0.99744019,,,,5.28,0.976672841,0.979408171,0.982143501,,,,5.28,0.802658475,0.811327908,0.819997341,,,,5.28,0.385153375,0.394630109,0.404106842,,,,5.28,0.105649246,0.112099595,0.118549943,,,
5.29,0.999290571,0.99953911,0.999787648,,,,5.29,0.99572687,0.996594068,0.997461266,,,,5.29,0.976860162,0.979581211,0.98230226,,,,5.29,0.803438677,0.812102432,0.820766188,,,,5.29,0.38584548,0.395326282,0.404807084,,,,5.29,0.105968137,0.112427097,0.118886057,,,
5.3,0.999295542,0.999542645,0.999789749,,,,5.3,0.995756776,0.996619467,0.997482158,,,,5.3,0.97704599,0.97975281,0.982459631,,,,5.3,0.804215706,0.81287376,0.821531814,,,,5.3,0.386536147,0.396021026,0.405505905,,,,5.3,0.106286965,0.112754524,0.119222084,,,
5.31,0.999300473,0.999546151,0.999791829,,,,5.31,0.99578645,0.996644658,0.997502866,,,,5.31,0.977230334,0.97992298,0.982615626,,,,5.31,0.804989574,0.813641904,0.822294234,,,,5.31,0.387225382,0.396714344,0.406203306,,,,5.31,0.106605729,0.113081875,0.119558022,,,
5.32,0.999305364,0.999549626,0.999793887,,,,5.32,0.995815896,0.996669645,0.997523393,,,,5.32,0.977413208,0.980091732,0.982770256,,,,5.32,0.805760294,0.814406877,0.823053461,,,,5.32,0.387913184,0.397406238,0.406899291,,,,5.32,0.106924428,0.113409149,0.11989387,,,
5.33,0.999310217,0.999553071,0.999795925,,,,5.33,0.995845116,0.996694428,0.997543741,,,,5.33,0.977594622,0.980259078,0.982923534,,,,5.33,0.806527879,0.815168692,0.823809505,,,,5.33,0.388599557,0.39809671,0.407593863,,,,5.33,0.10724306,0.113736344,0.120229628,,,
5.34,0.999315031,0.999556486,0.999797942,,,,5.34,0.99587411,0.99671901,0.99756391,,,,5.34,0.977774588,0.980425029,0.98307547,,,,5.34,0.807292342,0.815927362,0.824562381,,,,5.34,0.389284502,0.398785763,0.408287024,,,,5.34,0.107561624,0.114063459,0.120565295,,,
5.35,0.999319806,0.999559872,0.999799939,,,,5.35,0.995902881,0.996743392,0.997583903,,,,5.35,0.977953117,0.980589597,0.983226077,,,,5.35,0.808053696,0.816682898,0.825312101,,,,5.35,0.389968023,0.3994734,0.408978776,,,,5.35,0.107880119,0.114390494,0.120900869,,,
5.36,0.999324543,0.999563229,0.999801915,,,,5.36,0.995931432,0.996767576,0.997603721,,,,5.36,0.978130222,0.980752793,0.983375364,,,,5.36,0.808811952,0.817435315,0.826058677,,,,5.36,0.390650121,0.400159622,0.409669123,,,,5.36,0.108198543,0.114717447,0.121236352,,,
5.37,0.999329243,0.999566557,0.999803872,,,,5.37,0.995959763,0.996791565,0.997623366,,,,5.37,0.978305912,0.980914628,0.983523345,,,,5.37,0.809567124,0.818184623,0.826802122,,,,5.37,0.391330799,0.400844433,0.410358068,,,,5.37,0.108516896,0.115044318,0.12157174,,,
