D1,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
5.51,0.852268149,0.895776849,0.93928555,,,
5.52,0.852935375,0.896323455,0.939711535,,,
5.53,0.853598791,0.896866456,0.94013412,,,
5.54,0.854258421,0.897405878,0.940553335,,,
5.55,0.854914291,0.89794175,0.94096921,,,
5.56,0.855566424,0.898474098,0.941381773,,,
5.57,0.856214844,0.89900295,0.941791055,,,
5.58,0.856859575,0.89952833,0.942197085,,,
5.59,0.857500642,0.900050266,0.94259989,,,
5.6,0.858138067,0.900568784,0.942999501,,,
5.61,0.858771874,0.901083909,0.943395944,,,
5.62,0.859402086,0.901595667,0.943789248,,,
5.63,0.860028727,0.902104084,0.944179441,,,
5.64,0.860651819,0.902609185,0.94456655,,,
5.65,0.861271386,0.903110994,0.944950602,,,
5.66,0.86188745,0.903609537,0.945331625,,,
5.67,0.862500034,0.904104839,0.945709644,,,
5.68,0.863109159,0.904596923,0.946084686,,,
5.69,0.863714849,0.905085814,0.946456778,,,
5.7,0.864317125,0.905571535,0.946825946,,,
5.71,0.86491601,0.906054112,0.947192214,,,
5.72,0.865511525,0.906533567,0.947555609,,,
5.73,0.866103691,0.907009924,0.947916156,,,
5.74,0.866692532,0.907483205,0.948273879,,,
5.75,0.867278067,0.907953435,0.948628804,,,
5.76,0.867860318,0.908420637,0.948980955,,,
5.77,0.868439307,0.908884831,0.949330356,,,
5.78,0.869015053,0.909346043,0.949677032,,,
5.79,0.869587579,0.909804292,0.950021005,,,
5.8,0.870156905,0.910259603,0.950362301,,,
5.81,0.870723051,0.910711996,0.950700941,,,
5.82,0.871286037,0.911161494,0.95103695,,,
5.83,0.871845885,0.911608118,0.95137035,,,
5.84,0.872402614,0.912051889,0.951701165,,,
5.85,0.872956245,0.91249283,0.952029415,,,
5.86,0.873506796,0.91293096,0.952355125,,,
5.87,0.874054289,0.913366302,0.952678315,,,
5.88,0.874598742,0.913798875,0.952999008,,,
5.89,0.875140175,0.9142287,0.953317226,,,
5.9,0.875678607,0.914655798,0.95363299,,,
5.91,0.876214058,0.915080189,0.953946321,,,
5.92,0.876746547,0.915501894,0.95425724,,,
5.93,0.877276093,0.915920931,0.954565769,,,
5.94,0.877802714,0.91633732,0.954871927,,,
5.95,0.878326429,0.916751083,0.955175736,,,
5.96,0.878847258,0.917162237,0.955477216,,,
5.97,0.879365217,0.917570802,0.955776386,,,
5.98,0.879880327,0.917976797,0.956073268,,,
5.99,0.880392604,0.918380242,0.95636788,,,
6,0.880902068,0.918781155,0.956660242,,,
6.01,0.881408735,0.919179554,0.956950373,,,
6.02,0.881912625,0.919575459,0.957238293,,,
6.03,0.882413754,0.919968887,0.957524021,,,
6.04,0.88291214,0.920359857,0.957807575,,,
6.05,0.883407801,0.920748388,0.958088975,,,
6.06,0.883900754,0.921134496,0.958368238,,,
6.07,0.884391016,0.9215182,0.958645383,,,
6.08,0.884878605,0.921899517,0.958920428,,,
6.09,0.885363538,0.922278464,0.959193391,,,
6.1,0.885845831,0.92265506,0.95946429,,,
6.11,0.886325501,0.923029322,0.959733142,,,
6.12,0.886802565,0.923401266,0.959999966,,,
6.13,0.88727704,0.923770909,0.960264778,,,
6.14,0.887748942,0.924138268,0.960527595,,,
6.15,0.888218287,0.924503361,0.960788435,,,
6.16,0.888685091,0.924866203,0.961047314,,,
6.17,0.889149371,0.92522681,0.961304249,,,
6.18,0.889611143,0.9255852,0.961559257,,,
6.19,0.890070422,0.925941388,0.961812353,,,
6.2,0.890527225,0.92629539,0.962063554,,,
6.21,0.890981566,0.926647222,0.962312877,,,
6.22,0.891433463,0.9269969,0.962560336,,,
6.23,0.891882929,0.927344439,0.962805949,,,
6.24,0.892329981,0.927689855,0.963049729,,,
6.25,0.892774634,0.928033164,0.963291694,,,
6.26,0.893216902,0.92837438,0.963531858,,,
6.27,0.893656801,0.928713519,0.963770236,,,
6.28,0.894094346,0.929050595,0.964006844,,,
6.29,0.894529552,0.929385624,0.964241696,,,
6.3,0.894962434,0.929718621,0.964474808,,,
6.31,0.895393005,0.930049599,0.964706193,,,
6.32,0.895821281,0.930378574,0.964935867,,,
6.33,0.896247276,0.93070556,0.965163843,,,
6.34,0.896671005,0.93103057,0.965390136,,,
6.35,0.897092481,0.931353621,0.96561476,,,
6.36,0.897511719,0.931674724,0.965837729,,,
6.37,0.897928733,0.931993895,0.966059057,,,
6.38,0.898343537,0.932311147,0.966278758,,,
6.39,0.898756145,0.932626494,0.966496844,,,
6.4,0.899166569,0.93293995,0.96671333,,,
6.41,0.899574825,0.933251527,0.966928229,,,
6.42,0.899980926,0.933561241,0.967141555,,,
6.43,0.900384885,0.933869102,0.967353319,,,
6.44,0.900786716,0.934175126,0.967563536,,,
6.45,0.901186431,0.934479325,0.967772218,,,
6.46,0.901584044,0.934781711,0.967979378,,,
6.47,0.901979569,0.935082299,0.968185028,,,
6.48,0.902373018,0.9353811,0.968389181,,,
6.49,0.902764404,0.935678127,0.96859185,,,
6.5,0.90315374,0.935973393,0.968793046,,,
6.51,0.903541039,0.93626691,0.968992782,,,
6.52,0.903926313,0.936558691,0.96919107,,,
6.53,0.904309575,0.936848748,0.969387922,,,
6.54,0.904690838,0.937137093,0.969583349,,,
6.55,0.905070114,0.937423739,0.969777364,,,
6.56,0.905447414,0.937708696,0.969969977,,,
6.57,0.905822753,0.937991977,0.970161202,,,
6.58,0.906196141,0.938273594,0.970351048,,,
6.59,0.906567591,0.938553559,0.970539527,,,
6.6,0.906937114,0.938831883,0.970726651,,,
6.61,0.907304723,0.939108577,0.97091243,,,
6.62,0.90767043,0.939383653,0.971096876,,,
6.63,0.908034246,0.939657123,0.97128,,,
6.64,0.908396183,0.939928997,0.971461811,,,
6.65,0.908756252,0.940199287,0.971642322,,,
6.66,0.909114465,0.940468003,0.971821542,,,
6.67,0.909470834,0.940735158,0.971999482,,,
6.68,0.909825369,0.941000761,0.972176153,,,
6.69,0.910178082,0.941264823,0.972351564,,,
6.7,0.910528985,0.941527356,0.972525727,,,
6.71,0.910878088,0.941788369,0.97269865,,,
6.72,0.911225402,0.942047874,0.972870345,,,
6.73,0.911570939,0.94230588,0.973040822,,,
6.74,0.911914709,0.942562399,0.973210089,,,
6.75,0.912256723,0.94281744,0.973378157,,,
6.76,0.912596992,0.943071013,0.973545035,,,
6.77,0.912935526,0.94332313,0.973710734,,,
6.78,0.913272336,0.943573799,0.973875262,,,
6.79,0.913607433,0.943823031,0.974038629,,,
6.8,0.913940827,0.944070836,0.974200845,,,
6.81,0.914272529,0.944317224,0.974361919,,,
6.82,0.914602548,0.944562203,0.974521859,,,
6.83,0.914930895,0.944805785,0.974680675,,,
6.84,0.91525758,0.945047978,0.974838376,,,
6.85,0.915582614,0.945288792,0.974994971,,,
6.86,0.915906005,0.945528237,0.975150469,,,
6.87,0.916227766,0.945766322,0.975304878,,,
6.88,0.916547904,0.946003056,0.975458208,,,
6.89,0.91686643,0.946238448,0.975610466,,,
6.9,0.917183354,0.946472508,0.975761662,,,
6.91,0.917498685,0.946705244,0.975911803,,,
6.92,0.917812433,0.946936666,0.976060899,,,
6.93,0.918124608,0.947166783,0.976208957,,,
6.94,0.91843522,0.947395603,0.976355986,,,
6.95,0.918744276,0.947623135,0.976501994,,,
6.96,0.919051788,0.947849389,0.976646989,,,
6.97,0.919357763,0.948074372,0.97679098,,,
6.98,0.919662213,0.948298093,0.976933973,,,
6.99,0.919965145,0.948520561,0.977075977,,,
7,0.920266568,0.948741784,0.977217,,,
7.01,0.920566493,0.948961771,0.97735705,,,
7.02,0.920864927,0.94918053,0.977496133,,,
7.03,0.92116188,0.949398069,0.977634258,,,
7.04,0.92145736,0.949614397,0.977771433,,,
7.05,0.921751377,0.949829521,0.977907665,,,
7.06,0.922043939,0.95004345,0.97804296,,,
7.07,0.922335055,0.950256191,0.978177327,,,
7.08,0.922624734,0.950467754,0.978310773,,,
7.09,0.922912984,0.950678145,0.978443305,,,
7.1,0.923199813,0.950887372,0.978574931,,,
7.11,0.92348523,0.951095443,0.978705656,,,
7.12,0.923769244,0.951302366,0.978835489,,,
7.13,0.924051862,0.951508149,0.978964436,,,
7.14,0.924333094,0.951712799,0.979092505,,,
7.15,0.924612947,0.951916324,0.979219701,,,
7.16,0.924891429,0.95211873,0.979346032,,,
7.17,0.925168549,0.952320027,0.979471505,,,
7.18,0.925444315,0.95252022,0.979596126,,,
7.19,0.925718734,0.952719318,0.979719901,,,
7.2,0.925991815,0.952917327,0.979842839,,,
7.21,0.926263566,0.953114255,0.979964944,,,
7.22,0.926533994,0.953310108,0.980086223,,,
7.23,0.926803107,0.953504895,0.980206683,,,
7.24,0.927070913,0.953698622,0.98032633,,,
7.25,0.92733742,0.953891295,0.98044517,,,
7.26,0.927602636,0.954082923,0.98056321,,,
7.27,0.927866567,0.954273511,0.980680456,,,
7.28,0.928129221,0.954463067,0.980796913,,,
7.29,0.928390607,0.954651597,0.980912588,,,
7.3,0.928650731,0.954839109,0.981027487,,,
7.31,0.9289096,0.955025608,0.981141616,,,
7.32,0.929167223,0.955211102,0.98125498,,,
7.33,0.929423606,0.955395596,0.981367586,,,
7.34,0.929678757,0.955579099,0.98147944,,,
7.35,0.929932683,0.955761615,0.981590546,,,
7.36,0.930185391,0.955943151,0.981700912,,,
7.37,0.930436888,0.956123715,0.981810541,,,
7.38,0.930687181,0.956303311,0.981919441,,,
7.39,0.930936277,0.956481947,0.982027617,,,
7.4,0.931184183,0.956659628,0.982135074,,,
7.41,0.931430906,0.956836362,0.982241817,,,
7.42,0.931676454,0.957012153,0.982347852,,,
7.43,0.931920831,0.957187008,0.982453185,,,
7.44,0.932164047,0.957360934,0.98255782,,,
7.45,0.932406106,0.957533935,0.982661764,,,
7.46,0.932647017,0.957706019,0.98276502,,,
7.47,0.932886785,0.95787719,0.982867596,,,
7.48,0.933125417,0.958047456,0.982969494,,,
7.49,0.93336292,0.958216821,0.983070722,,,
7.5,0.9335993,0.958385292,0.983171283,,,
7.51,0.933834564,0.958552873,0.983271182,,,
7.52,0.934068718,0.958719572,0.983370426,,,
7.53,0.934301769,0.958885393,0.983469018,,,
7.54,0.934533722,0.959050343,0.983566964,,,
7.55,0.934764584,0.959214426,0.983664268,,,
7.56,0.934994362,0.959377649,0.983760935,,,
7.57,0.935223061,0.959540016,0.98385697,,,
7.58,0.935450689,0.959701533,0.983952378,,,
7.59,0.93567725,0.959862207,0.984047164,,,
7.6,0.935902751,0.960022041,0.984141331,,,
7.61,0.936127198,0.960181041,0.984234885,,,
7.62,0.936350597,0.960339213,0.98432783,,,
7.63,0.936572954,0.960496562,0.984420171,,,
7.64,0.936794275,0.960653094,0.984511912,,,
7.65,0.937014567,0.960808812,0.984603057,,,
7.66,0.937233833,0.960963723,0.984693612,,,
7.67,0.937452082,0.961117831,0.98478358,,,
7.68,0.937669317,0.961271142,0.984872966,,,
7.69,0.937885546,0.96142366,0.984961775,,,
7.7,0.938100774,0.961575391,0.985050009,,,
7.71,0.938315006,0.96172634,0.985137674,,,
7.72,0.938528248,0.961876511,0.985224774,,,
7.73,0.938740506,0.962025909,0.985311313,,,
7.74,0.938951785,0.96217454,0.985397295,,,
7.75,0.93916209,0.962322408,0.985482725,,,
7.76,0.939371428,0.962469517,0.985567605,,,
7.77,0.939579804,0.962615873,0.985651941,,,
7.78,0.939787223,0.96276148,0.985735737,,,
7.79,0.93999369,0.962906343,0.985818995,,,
7.8,0.940199211,0.963050466,0.985901721,,,
7.81,0.940403791,0.963193854,0.985983918,,,
7.82,0.940607436,0.963336513,0.98606559,,,
7.83,0.94081015,0.963478445,0.98614674,,,
7.84,0.941011939,0.963619656,0.986227373,,,
7.85,0.941212808,0.963760151,0.986307493,,,
7.86,0.941412763,0.963899933,0.986387103,,,
7.87,0.941611807,0.964039007,0.986466206,,,
7.88,0.941809947,0.964177377,0.986544807,,,
7.89,0.942007187,0.964315048,0.986622909,,,
7.9,0.942203533,0.964452025,0.986700516,,,
7.91,0.942398989,0.96458831,0.986777632,,,
7.92,0.942593561,0.96472391,0.986854259,,,
7.93,0.942787252,0.964858827,0.986930402,,,
7.94,0.942980069,0.964993066,0.987006063,,,
7.95,0.943172016,0.965126631,0.987081247,,,
7.96,0.943363097,0.965259527,0.987155957,,,
7.97,0.943553318,0.965391757,0.987230196,,,
7.98,0.943742683,0.965523326,0.987303968,,,
7.99,0.943931198,0.965654237,0.987377276,,,
8,0.944118866,0.965784495,0.987450123,,,
8.01,0.944305693,0.965914103,0.987522513,,,
8.02,0.944491682,0.966043066,0.987594449,,,
8.03,0.944676839,0.966171387,0.987665934,,,
8.04,0.944861169,0.96629907,0.987736972,,,
8.05,0.945044675,0.96642612,0.987807565,,,
8.06,0.945227362,0.96655254,0.987877717,,,
8.07,0.945409236,0.966678333,0.987947431,,,
8.08,0.945590299,0.966803505,0.98801671,,,
8.09,0.945770557,0.966928057,0.988085557,,,
8.1,0.945950015,0.967051995,0.988153976,,,
8.11,0.946128675,0.967175322,0.988221968,,,
8.12,0.946306544,0.967298041,0.988289538,,,
8.13,0.946483624,0.967420157,0.988356689,,,
8.14,0.946659921,0.967541672,0.988423423,,,
8.15,0.946835439,0.967662591,0.988489743,,,
8.16,0.947010182,0.967782917,0.988555652,,,
8.17,0.947184153,0.967902653,0.988621153,,,
8.18,0.947357358,0.968021804,0.988686249,,,
8.19,0.947529801,0.968140372,0.988750943,,,
8.2,0.947701485,0.968258362,0.988815238,,,
8.21,0.947872415,0.968375776,0.988879136,,,
8.22,0.948042594,0.968492618,0.988942641,,,
8.23,0.948212028,0.968608891,0.989005755,,,
8.24,0.948380719,0.9687246,0.98906848,,,
8.25,0.948548672,0.968839746,0.98913082,,,
8.26,0.948715891,0.968954334,0.989192777,,,
8.27,0.94888238,0.969068367,0.989254354,,,
8.28,0.949048143,0.969181848,0.989315554,,,
8.29,0.949213183,0.969294781,0.989376378,,,
8.3,0.949377505,0.969407168,0.989436831,,,
8.31,0.949541112,0.969519013,0.989496914,,,
8.32,0.949704008,0.969630319,0.98955663,,,
8.33,0.949866197,0.969741089,0.989615982,,,
8.34,0.950027683,0.969851327,0.989674971,,,
8.35,0.95018847,0.969961036,0.989733602,,,
8.36,0.950348561,0.970070218,0.989791875,,,
8.37,0.95050796,0.970178877,0.989849794,,,
8.38,0.950666671,0.970287016,0.989907361,,,
8.39,0.950824697,0.970394638,0.989964579,,,
8.4,0.950982042,0.970501745,0.990021449,,,
8.41,0.95113871,0.970608342,0.990077975,,,
8.42,0.951294703,0.970714431,0.990134158,,,
8.43,0.951450027,0.970820014,0.990190002,,,
8.44,0.951604684,0.970925096,0.990245507,,,
8.45,0.951758678,0.971029678,0.990300678,,,
8.46,0.951912013,0.971133764,0.990355516,,,
8.47,0.952064691,0.971237357,0.990410023,,,
8.48,0.952216716,0.971340459,0.990464201,,,
8.49,0.952368093,0.971443073,0.990518053,,,
8.5,0.952518824,0.971545203,0.990571582,,,
8.51,0.952668912,0.97164685,0.990624789,,,
8.52,0.952818361,0.971748018,0.990677676,,,
8.53,0.952967175,0.97184871,0.990730246,,,
8.54,0.953115356,0.971948928,0.990782501,,,
8.55,0.953262909,0.972048676,0.990834442,,,
8.56,0.953409835,0.972147954,0.990886073,,,
8.57,0.95355614,0.972246768,0.990937396,,,
8.58,0.953701825,0.972345118,0.990988411,,,
8.59,0.953846894,0.972443008,0.991039122,,,
8.6,0.953991351,0.972540441,0.991089531,,,
8.61,0.954135198,0.972637419,0.991139639,,,
8.62,0.954278439,0.972733944,0.991189449,,,
8.63,0.954421077,0.97283002,0.991238963,,,
8.64,0.954563115,0.972925648,0.991288182,,,
8.65,0.954704556,0.973020832,0.991337108,,,
8.66,0.954845403,0.973115574,0.991385745,,,
8.67,0.954985659,0.973209876,0.991434093,,,
8.68,0.955125328,0.973303741,0.991482154,,,
8.69,0.955264413,0.973397172,0.991529931,,,
8.7,0.955402915,0.97349017,0.991577426,,,
8.71,0.95554084,0.973582739,0.991624639,,,
8.72,0.955678188,0.973674881,0.991671574,,,
8.73,0.955814964,0.973766598,0.991718232,,,
8.74,0.955951171,0.973857893,0.991764615,,,
8.75,0.956086811,0.973948768,0.991810724,,,
8.76,0.956221887,0.974039225,0.991856562,,,
8.77,0.956356402,0.974129267,0.991902131,,,
8.78,0.95649036,0.974218896,0.991947431,,,
8.79,0.956623762,0.974308114,0.991992466,,,
8.8,0.956756612,0.974396924,0.992037236,,,
8.81,0.956888913,0.974485328,0.992081744,,,
8.82,0.957020667,0.974573329,0.992125991,,,
8.83,0.957151877,0.974660928,0.99216998,,,
8.84,0.957282546,0.974748128,0.992213711,,,
8.85,0.957412677,0.974834931,0.992257186,,,
8.86,0.957542272,0.97492134,0.992300407,,,
8.87,0.957671335,0.975007356,0.992343377,,,
8.88,0.957799867,0.975092982,0.992386096,,,
8.89,0.957927873,0.975178219,0.992428566,,,
8.9,0.958055353,0.975263071,0.992470789,,,
8.91,0.958182312,0.975347539,0.992512766,,,
8.92,0.958308751,0.975431625,0.992554499,,,
8.93,0.958434673,0.975515332,0.99259599,,,
8.94,0.958560082,0.975598661,0.99263724,,,
8.95,0.958684979,0.975681615,0.992678251,,,
8.96,0.958809367,0.975764196,0.992719025,,,
8.97,0.958933248,0.975846405,0.992759563,,,
8.98,0.959056626,0.975928246,0.992799866,,,
8.99,0.959179503,0.976009719,0.992839936,,,
9,0.95930188,0.976090828,0.992879775,,,
9.01,0.959423762,0.976171573,0.992919383,,,
9.02,0.95954515,0.976251957,0.992958764,,,
9.03,0.959666047,0.976331982,0.992997918,,,
9.04,0.959786455,0.97641165,0.993036846,,,
9.05,0.959906377,0.976490963,0.99307555,,,
9.06,0.960025814,0.976569923,0.993114032,,,
9.07,0.960144771,0.976648532,0.993152293,,,
9.08,0.960263248,0.976726791,0.993190334,,,
9.09,0.960381249,0.976804703,0.993228158,,,
9.1,0.960498776,0.97688227,0.993265764,,,
9.11,0.96061583,0.976959493,0.993303155,,,
9.12,0.960732415,0.977036374,0.993340332,,,
9.13,0.960848533,0.977112915,0.993377297,,,
9.14,0.960964186,0.977189118,0.993414051,,,
9.15,0.961079377,0.977264986,0.993450594,,,
9.16,0.961194107,0.977340518,0.99348693,,,
9.17,0.961308379,0.977415719,0.993523058,,,
9.18,0.961422196,0.977490588,0.993558981,,,
9.19,0.961535559,0.977565129,0.993594699,,,
9.2,0.961648471,0.977639342,0.993630214,,,
9.21,0.961760934,0.977713231,0.993665527,,,
9.22,0.961872951,0.977786795,0.99370064,,,
9.23,0.961984522,0.977860038,0.993735553,,,
9.24,0.962095652,0.97793296,0.993770269,,,
9.25,0.962206341,0.978005564,0.993804788,,,
9.26,0.962316592,0.978077852,0.993839111,,,
9.27,0.962426408,0.978149824,0.993873241,,,
9.28,0.96253579,0.978221484,0.993907177,,,
9.29,0.96264474,0.978292831,0.993940922,,,
9.3,0.962753261,0.978363869,0.993974477,,,
9.31,0.962861354,0.978434598,0.994007842,,,
9.32,0.962969022,0.978505021,0.994041019,,,
9.33,0.963076268,0.978575139,0.99407401,,,
9.34,0.963183091,0.978644953,0.994106814,,,
9.35,0.963289496,0.978714466,0.994139435,,,
9.36,0.963395484,0.978783678,0.994171872,,,
9.37,0.963501057,0.978852592,0.994204127,,,
9.38,0.963606218,0.978921209,0.994236201,,,
9.39,0.963710967,0.978989531,0.994268095,,,
9.4,0.963815307,0.979057559,0.994299811,,,
9.41,0.96391924,0.979125294,0.994331349,,,
9.42,0.964022769,0.979192739,0.99436271,,,
9.43,0.964125894,0.979259895,0.994393897,,,
9.44,0.964228618,0.979326764,0.994424909,,,
9.45,0.964330944,0.979393346,0.994455748,,,
9.46,0.964432872,0.979459643,0.994486415,,,
9.47,0.964534404,0.979525658,0.994516911,,,
9.48,0.964635544,0.979591391,0.994547237,,,
9.49,0.964736292,0.979656844,0.994577395,,,
9.5,0.964836651,0.979722018,0.994607385,,,
9.51,0.964936621,0.979786915,0.994637208,,,
9.52,0.965036206,0.979851536,0.994666866,,,
9.53,0.965135408,0.979915883,0.994696359,,,
9.54,0.965234227,0.979979957,0.994725688,,,
9.55,0.965332665,0.98004376,0.994754855,,,
9.56,0.965430725,0.980107293,0.994783861,,,
9.57,0.965528409,0.980170557,0.994812706,,,
9.58,0.965625718,0.980233554,0.994841391,,,
9.59,0.965722654,0.980296286,0.994869918,,,
9.6,0.965819218,0.980358753,0.994898288,,,
9.61,0.965915413,0.980420957,0.994926501,,,
9.62,0.96601124,0.980482899,0.994954558,,,
9.63,0.966106702,0.980544581,0.994982461,,,
9.64,0.966201799,0.980606004,0.99501021,,,
9.65,0.966296533,0.98066717,0.995037806,,,
9.66,0.966390907,0.980728079,0.995065251,,,
9.67,0.966484922,0.980788734,0.995092545,,,
9.68,0.96657858,0.980849134,0.995119689,,,
9.69,0.966671881,0.980909283,0.995146685,,,
9.7,0.966764829,0.980969181,0.995173532,,,
9.71,0.966857425,0.981028828,0.995200232,,,
9.72,0.966949669,0.981088228,0.995226786,,,
9.73,0.967041565,0.98114738,0.995253195,,,
9.74,0.967133114,0.981206287,0.995279459,,,
9.75,0.967224317,0.981264948,0.99530558,,,
9.76,0.967315176,0.981323367,0.995331558,,,
9.77,0.967405692,0.981381543,0.995357395,,,
9.78,0.967495868,0.981439479,0.99538309,,,
9.79,0.967585704,0.981497175,0.995408646,,,
9.8,0.967675203,0.981554632,0.995434062,,,
9.81,0.967764365,0.981611853,0.99545934,,,
9.82,0.967853193,0.981668837,0.995484481,,,
9.83,0.967941689,0.981725587,0.995509485,,,
9.84,0.968029853,0.981782103,0.995534353,,,
9.85,0.968117687,0.981838387,0.995559087,,,
9.86,0.968205193,0.981894439,0.995583686,,,
9.87,0.968292372,0.981950262,0.995608152,,,
9.88,0.968379226,0.982005856,0.995632485,,,
9.89,0.968465756,0.982061222,0.995656687,,,
9.9,0.968551964,0.982116361,0.995680758,,,
9.91,0.968637851,0.982171275,0.995704699,,,
9.92,0.968723419,0.982225965,0.99572851,,,
9.93,0.96880867,0.982280432,0.995752193,,,
9.94,0.968893604,0.982334676,0.995775749,,,
9.95,0.968978223,0.9823887,0.995799177,,,
9.96,0.96906253,0.982442504,0.995822479,,,
9.97,0.969146524,0.98249609,0.995845656,,,
9.98,0.969230208,0.982549458,0.995868708,,,
9.99,0.969313582,0.982602609,0.995891636,,,
10,0.96939665,0.982655545,0.995914441,,,
