D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,,D4,,,,parameters of the mean fragility,,,D5,,,,parameters of the mean fragility,,,D6,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
15.11,0.999998074,0.999999723,1,,,,15.11,0.999925382,0.999969785,1,,,,15.11,0.999924324,0.999968772,1,,,,15.11,0.999406667,0.999699287,0.999991906,,,,15.11,0.825812308,0.8497358,0.873659292,,,,15.11,0.494743295,0.529629911,0.564516527,,,
15.12,0.999998081,0.999999724,1,,,,15.12,0.999925642,0.999969906,1,,,,15.12,0.999924595,0.999968902,1,,,,15.12,0.999410116,0.999701221,0.999992326,,,,15.12,0.825992748,0.84991529,0.873837833,,,,15.12,0.495020112,0.529932831,0.564845551,,,
15.13,0.999998086,0.999999725,1,,,,15.13,0.999925902,0.999970026,1,,,,15.13,0.999924865,0.999969032,1,,,,15.13,0.999413544,0.999703143,0.999992741,,,,15.13,0.826172977,0.85009455,0.874016123,,,,15.13,0.495296755,0.530235562,0.565174369,,,
15.14,0.999998094,0.999999726,1,,,,15.14,0.999926161,0.999970146,1,,,,15.14,0.999925133,0.999969161,1,,,,15.14,0.999416953,0.999705052,0.999993151,,,,15.14,0.826352994,0.850273578,0.874194162,,,,15.14,0.495573223,0.530538102,0.565502981,,,
15.15,0.9999981,0.999999728,1,,,,15.15,0.999926418,0.999970265,1,,,,15.15,0.999925401,0.99996929,1,,,,15.15,0.999420341,0.999706949,0.999993556,,,,15.15,0.8265328,0.850452376,0.874371951,,,,15.15,0.495849516,0.530840452,0.565831388,,,
15.16,0.999998105,0.999999729,1,,,,15.16,0.999926675,0.999970384,1,,,,15.16,0.999925667,0.999969418,1,,,,15.16,0.999423709,0.999708833,0.999993956,,,,15.16,0.826712396,0.850630943,0.874549489,,,,15.16,0.496125634,0.531142612,0.56615959,,,
15.17,0.999998112,0.99999973,1,,,,15.17,0.99992693,0.999970502,1,,,,15.17,0.999925933,0.999969545,1,,,,15.17,0.999427057,0.999710705,0.999994352,,,,15.17,0.82689178,0.85080928,0.874726779,,,,15.17,0.496401578,0.531444582,0.566487585,,,
15.18,0.999998119,0.999999731,1,,,,15.18,0.999927185,0.99997062,1,,,,15.18,0.999926197,0.999969672,1,,,,15.18,0.999430386,0.999712564,0.999994743,,,,15.18,0.827070955,0.850987387,0.874903819,,,,15.18,0.496677348,0.531746362,0.566815376,,,
15.19,0.999998125,0.999999732,1,,,,15.19,0.999927438,0.999970737,1,,,,15.19,0.99992646,0.999969798,1,,,,15.19,0.999433695,0.999714412,0.999995129,,,,15.19,0.827249919,0.851165265,0.87508061,,,,15.19,0.496952943,0.532047952,0.567142961,,,
15.2,0.999998131,0.999999733,1,,,,15.2,0.999927691,0.999970854,1,,,,15.2,0.999926722,0.999969924,1,,,,15.2,0.999436984,0.999716247,0.99999551,,,,15.2,0.827428674,0.851342914,0.875257153,,,,15.2,0.497228364,0.532349352,0.56747034,,,
15.21,0.999998138,0.999999734,1,,,,15.21,0.999927943,0.99997097,1,,,,15.21,0.999926983,0.999970049,1,,,,15.21,0.999440254,0.99971807,0.999995886,,,,15.21,0.82760722,0.851520334,0.875433447,,,,15.21,0.497503611,0.532650563,0.567797514,,,
15.22,0.999998145,0.999999736,1,,,,15.22,0.999928193,0.999971086,1,,,,15.22,0.999927243,0.999970173,1,,,,15.22,0.999443505,0.999719882,0.999996258,,,,15.22,0.827785557,0.851697526,0.875609494,,,,15.22,0.497778685,0.532951584,0.568124483,,,
15.23,0.999998151,0.999999737,1,,,,15.23,0.999928443,0.999971201,1,,,,15.23,0.999927502,0.999970297,1,,,,15.23,0.999446736,0.999721681,0.999996626,,,,15.23,0.827963685,0.851874489,0.875785294,,,,15.23,0.498053584,0.533252415,0.568451246,,,
15.24,0.999998158,0.999999738,1,,,,15.24,0.999928692,0.999971316,1,,,,15.24,0.99992776,0.99997042,1,,,,15.24,0.999449949,0.999723469,0.999996989,,,,15.24,0.828141605,0.852051225,0.875960846,,,,15.24,0.49832831,0.533553057,0.568777804,,,
15.25,0.999998165,0.999999739,1,,,,15.25,0.999928939,0.99997143,1,,,,15.25,0.999928016,0.999970543,1,,,,15.25,0.999453142,0.999725245,0.999997348,,,,15.25,0.828319317,0.852227734,0.876136152,,,,15.25,0.498602862,0.533853509,0.569104157,,,
15.26,0.99999817,0.99999974,1,,,,15.26,0.999929186,0.999971544,1,,,,15.26,0.999928272,0.999970665,1,,,,15.26,0.999456317,0.999727009,0.999997702,,,,15.26,0.828496821,0.852404016,0.876311212,,,,15.26,0.498877241,0.534153773,0.569430304,,,
15.27,0.999998176,0.999999741,1,,,,15.27,0.999929432,0.999971657,1,,,,15.27,0.999928527,0.999970786,1,,,,15.27,0.999459473,0.999728762,0.999998051,,,,15.27,0.828674117,0.852580071,0.876486026,,,,15.27,0.499151447,0.534453846,0.569756246,,,
15.28,0.999998183,0.999999742,1,,,,15.28,0.999929677,0.99997177,1,,,,15.28,0.999928781,0.999970907,1,,,,15.28,0.99946261,0.999730504,0.999998397,,,,15.28,0.828851207,0.8527559,0.876660594,,,,15.28,0.499425479,0.534753731,0.570081983,,,
15.29,0.999998188,0.999999743,1,,,,15.29,0.999929921,0.999971882,1,,,,15.29,0.999929033,0.999971028,1,,,,15.29,0.999465729,0.999732233,0.999998738,,,,15.29,0.82902809,0.852931503,0.876834917,,,,15.29,0.499699338,0.535053427,0.570407515,,,
15.3,0.999998195,0.999999744,1,,,,15.3,0.999930164,0.999971994,1,,,,15.3,0.999929285,0.999971147,1,,,,15.3,0.999468829,0.999733952,0.999999075,,,,15.3,0.829204766,0.853106881,0.877008995,,,,15.3,0.499973024,0.535352933,0.570732842,,,
15.31,0.999998201,0.999999745,1,,,,15.31,0.999930406,0.999972105,1,,,,15.31,0.999929535,0.999971267,1,,,,15.31,0.999471911,0.99973566,0.999999408,,,,15.31,0.829381236,0.853282033,0.877182829,,,,15.31,0.500246537,0.53565225,0.571057964,,,
15.32,0.999998206,0.999999747,1,,,,15.32,0.999930647,0.999972216,1,,,,15.32,0.999929785,0.999971385,1,,,,15.32,0.999474975,0.999737356,0.999999736,,,,15.32,0.8295575,0.85345696,0.877356419,,,,15.32,0.500519877,0.535951379,0.571382881,,,
15.33,0.999998213,0.999999748,1,,,,15.33,0.999930887,0.999972326,1,,,,15.33,0.999930033,0.999971503,1,,,,15.33,0.999478021,0.999739041,1,,,,15.33,0.829733559,0.853631662,0.877529766,,,,15.33,0.500793045,0.536250319,0.571707592,,,
15.34,0.999998218,0.999999749,1,,,,15.34,0.999931126,0.999972436,1,,,,15.34,0.999930281,0.999971621,1,,,,15.34,0.999481049,0.999740715,1,,,,15.34,0.829909412,0.85380614,0.877702868,,,,15.34,0.50106604,0.53654907,0.572032099,,,
15.35,0.999998224,0.99999975,1,,,,15.35,0.999931365,0.999972546,1,,,,15.35,0.999930527,0.999971738,1,,,,15.35,0.999484059,0.999742378,1,,,,15.35,0.830085061,0.853980395,0.877875728,,,,15.35,0.501338863,0.536847632,0.572356401,,,
15.36,0.99999823,0.999999751,1,,,,15.36,0.999931602,0.999972655,1,,,,15.36,0.999930773,0.999971854,1,,,,15.36,0.999487051,0.99974403,1,,,,15.36,0.830260505,0.854154425,0.878048346,,,,15.36,0.501611513,0.537146006,0.572680498,,,
15.37,0.999998237,0.999999752,1,,,,15.37,0.999931839,0.999972763,1,,,,15.37,0.999931017,0.99997197,1,,,,15.37,0.999490026,0.999745672,1,,,,15.37,0.830435744,0.854328233,0.878220721,,,,15.37,0.501883991,0.537444191,0.57300439,,,
15.38,0.999998243,0.999999753,1,,,,15.38,0.999932074,0.999972871,1,,,,15.38,0.999931261,0.999972085,1,,,,15.38,0.999492983,0.999747302,1,,,,15.38,0.83061078,0.854501817,0.878392854,,,,15.38,0.502156297,0.537742187,0.573328078,,,
15.39,0.999998249,0.999999754,1,,,,15.39,0.999932309,0.999972978,1,,,,15.39,0.999931503,0.9999722,1,,,,15.39,0.999495923,0.999748923,1,,,,15.39,0.830785612,0.854675179,0.878564746,,,,15.39,0.502428431,0.538039996,0.57365156,,,
15.4,0.999998254,0.999999755,1,,,,15.4,0.999932543,0.999973085,1,,,,15.4,0.999931745,0.999972315,1,,,,15.4,0.999498845,0.999750532,1,,,,15.4,0.83096024,0.854848318,0.878736397,,,,15.4,0.502700393,0.538337616,0.573974838,,,
15.41,0.999998261,0.999999756,1,,,,15.41,0.999932776,0.999973192,1,,,,15.41,0.999931985,0.999972428,1,,,,15.41,0.99950175,0.999752131,1,,,,15.41,0.831134665,0.855021236,0.878907806,,,,15.41,0.502972183,0.538635047,0.574297911,,,
15.42,0.999998268,0.999999757,1,,,,15.42,0.999933008,0.999973298,1,,,,15.42,0.999932225,0.999972542,1,,,,15.42,0.999504638,0.999753719,1,,,,15.42,0.831308888,0.855193932,0.879078976,,,,15.42,0.503243802,0.538932291,0.57462078,,,
15.43,0.999998272,0.999999758,1,,,,15.43,0.999933239,0.999973404,1,,,,15.43,0.999932464,0.999972654,1,,,,15.43,0.999507509,0.999755297,1,,,,15.43,0.831482908,0.855366406,0.879249905,,,,15.43,0.503515249,0.539229346,0.574943443,,,
15.44,0.999998278,0.999999759,1,,,,15.44,0.999933469,0.999973509,1,,,,15.44,0.999932701,0.999972766,1,,,,15.44,0.999510363,0.999756865,1,,,,15.44,0.831656725,0.85553866,0.879420595,,,,15.44,0.503786524,0.539526214,0.575265903,,,
15.45,0.999998284,0.99999976,1,,,,15.45,0.999933698,0.999973614,1,,,,15.45,0.999932938,0.999972878,1,,,,15.45,0.9995132,0.999758422,1,,,,15.45,0.831830341,0.855710693,0.879591045,,,,15.45,0.504057629,0.539822893,0.575588157,,,
15.46,0.999998289,0.999999761,1,,,,15.46,0.999933927,0.999973718,1,,,,15.46,0.999933174,0.999972989,1,,,,15.46,0.99951602,0.99975997,1,,,,15.46,0.832003755,0.855882506,0.879761256,,,,15.46,0.504328561,0.540119384,0.575910208,,,
15.47,0.999998295,0.999999762,1,,,,15.47,0.999934154,0.999973822,1,,,,15.47,0.999933409,0.9999731,1,,,,15.47,0.999518824,0.999761507,1,,,,15.47,0.832176968,0.856054098,0.879931228,,,,15.47,0.504599323,0.540415688,0.576232053,,,
15.48,0.999998301,0.999999763,1,,,,15.48,0.999934381,0.999973925,1,,,,15.48,0.999933643,0.99997321,1,,,,15.48,0.999521611,0.999763034,1,,,,15.48,0.83234998,0.856225471,0.880100963,,,,15.48,0.504869914,0.540711804,0.576553694,,,
15.49,0.999998309,0.999999764,1,,,,15.49,0.999934607,0.999974028,1,,,,15.49,0.999933876,0.99997332,1,,,,15.49,0.999524382,0.999764551,1,,,,15.49,0.832522791,0.856396625,0.880270459,,,,15.49,0.505140334,0.541007733,0.576875131,,,
15.5,0.999998312,0.999999765,1,,,,15.5,0.999934832,0.99997413,1,,,,15.5,0.999934107,0.999973429,1,,,,15.5,0.999527137,0.999766058,1,,,,15.5,0.832695401,0.856567559,0.880439718,,,,15.5,0.505410583,0.541303473,0.577196364,,,
15.51,0.999998319,0.999999766,1,,,,15.51,0.999935056,0.999974232,1,,,,15.51,0.999934339,0.999973537,1,,,,15.51,0.999529875,0.999767555,1,,,,15.51,0.832867812,0.856738275,0.880608739,,,,15.51,0.505680661,0.541599027,0.577517392,,,
15.52,0.999998323,0.999999767,1,,,,15.52,0.999935279,0.999974334,1,,,,15.52,0.999934569,0.999973645,1,,,,15.52,0.999532597,0.999769043,1,,,,15.52,0.833040022,0.856908773,0.880777523,,,,15.52,0.505950569,0.541894392,0.577838216,,,
15.53,0.999998332,0.999999768,1,,,,15.53,0.999935501,0.999974435,1,,,,15.53,0.999934798,0.999973753,1,,,,15.53,0.999535303,0.999770521,1,,,,15.53,0.833212033,0.857079052,0.880946071,,,,15.53,0.506220306,0.542189571,0.578158836,,,
15.54,0.999998333,0.999999769,1,,,,15.54,0.999935723,0.999974536,1,,,,15.54,0.999935026,0.99997386,1,,,,15.54,0.999537993,0.999771989,1,,,,15.54,0.833383845,0.857249114,0.881114383,,,,15.54,0.506489873,0.542484562,0.578479251,,,
15.55,0.999998342,0.99999977,1,,,,15.55,0.999935944,0.999974636,1,,,,15.55,0.999935254,0.999973967,1,,,,15.55,0.999540667,0.999773447,1,,,,15.55,0.833555457,0.857418958,0.881282459,,,,15.55,0.506759269,0.542779366,0.578799462,,,
15.56,0.999998344,0.999999771,1,,,,15.56,0.999936163,0.999974736,1,,,,15.56,0.99993548,0.999974073,1,,,,15.56,0.999543325,0.999774896,1,,,,15.56,0.833726871,0.857588585,0.8814503,,,,15.56,0.507028496,0.543073983,0.579119469,,,
15.57,0.99999835,0.999999772,1,,,,15.57,0.999936382,0.999974835,1,,,,15.57,0.999935706,0.999974178,1,,,,15.57,0.999545968,0.999776336,1,,,,15.57,0.833898087,0.857757996,0.881617905,,,,15.57,0.507297552,0.543368412,0.579439273,,,
15.58,0.999998356,0.999999773,1,,,,15.58,0.999936601,0.999974934,1,,,,15.58,0.99993593,0.999974283,1,,,,15.58,0.999548595,0.999777766,1,,,,15.58,0.834069104,0.85792719,0.881785275,,,,15.58,0.507566439,0.543662655,0.579758872,,,
15.59,0.999998363,0.999999774,1,,,,15.59,0.999936818,0.999975033,1,,,,15.59,0.999936154,0.999974388,1,,,,15.59,0.999551207,0.999779187,1,,,,15.59,0.834239924,0.858096167,0.881952411,,,,15.59,0.507835155,0.543956711,0.580078267,,,
15.6,0.999998369,0.999999775,1,,,,15.6,0.999937035,0.999975131,1,,,,15.6,0.999936377,0.999974492,1,,,,15.6,0.999553803,0.999780598,1,,,,15.6,0.834410546,0.858264929,0.882119313,,,,15.6,0.508103702,0.54425058,0.580397458,,,
15.61,0.999998374,0.999999776,1,,,,15.61,0.99993725,0.999975229,1,,,,15.61,0.999936599,0.999974596,1,,,,15.61,0.999556384,0.999782,1,,,,15.61,0.83458097,0.858433476,0.882285981,,,,15.61,0.508372079,0.544544262,0.580716445,,,
15.62,0.999998378,0.999999777,1,,,,15.62,0.999937465,0.999975326,1,,,,15.62,0.99993682,0.999974699,1,,,,15.62,0.99955895,0.999783393,1,,,,15.62,0.834751198,0.858601807,0.882452416,,,,15.62,0.508640287,0.544837758,0.581035228,,,
15.63,0.999998384,0.999999778,1,,,,15.63,0.999937679,0.999975423,1,,,,15.63,0.99993704,0.999974802,1,,,,15.63,0.9995615,0.999784777,1,,,,15.63,0.834921229,0.858769923,0.882618618,,,,15.63,0.508908326,0.545131067,0.581353808,,,
15.64,0.99999839,0.999999778,1,,,,15.64,0.999937892,0.99997552,1,,,,15.64,0.99993726,0.999974904,1,,,,15.64,0.999564036,0.999786152,1,,,,15.64,0.835091064,0.858937825,0.882784587,,,,15.64,0.509176195,0.545424189,0.581672183,,,
15.65,0.999998395,0.999999779,1,,,,15.65,0.999938105,0.999975616,1,,,,15.65,0.999937478,0.999975006,1,,,,15.65,0.999566556,0.999787518,1,,,,15.65,0.835260702,0.859105513,0.882950323,,,,15.65,0.509443895,0.545717125,0.581990355,,,
15.66,0.9999984,0.99999978,1,,,,15.66,0.999938316,0.999975711,1,,,,15.66,0.999937696,0.999975107,1,,,,15.66,0.999569062,0.999788875,1,,,,15.66,0.835430145,0.859272986,0.883115828,,,,15.66,0.509711425,0.546009874,0.582308323,,,
15.67,0.999998407,0.999999781,1,,,,15.67,0.999938527,0.999975807,1,,,,15.67,0.999937912,0.999975208,1,,,,15.67,0.999571553,0.999790223,1,,,,15.67,0.835599392,0.859440246,0.8832811,,,,15.67,0.509978787,0.546302438,0.582626088,,,
15.68,0.999998412,0.999999782,1,,,,15.68,0.999938737,0.999975901,1,,,,15.68,0.999938128,0.999975309,1,,,,15.68,0.999574029,0.999791562,1,,,,15.68,0.835768444,0.859607293,0.883446142,,,,15.68,0.51024598,0.546594815,0.582943649,,,
15.69,0.999998417,0.999999783,1,,,,15.69,0.999938946,0.999975996,1,,,,15.69,0.999938343,0.999975408,1,,,,15.69,0.999576491,0.999792893,1,,,,15.69,0.835937301,0.859774127,0.883610952,,,,15.69,0.510513004,0.546887005,0.583261006,,,
15.7,0.999998421,0.999999784,1,,,,15.7,0.999939155,0.99997609,1,,,,15.7,0.999938557,0.999975508,1,,,,15.7,0.999578938,0.999794215,1,,,,15.7,0.836105963,0.859940747,0.883775532,,,,15.7,0.51077986,0.54717901,0.58357816,,,
15.71,0.999998427,0.999999785,1,,,,15.71,0.999939362,0.999976183,1,,,,15.71,0.999938771,0.999975607,1,,,,15.71,0.999581371,0.999795528,1,,,,15.71,0.836274431,0.860107156,0.883939881,,,,15.71,0.511046547,0.547470829,0.58389511,,,
15.72,0.999998433,0.999999786,1,,,,15.72,0.999939569,0.999976277,1,,,,15.72,0.999938983,0.999975706,1,,,,15.72,0.999583789,0.999796833,1,,,,15.72,0.836442705,0.860273352,0.884104,,,,15.72,0.511313066,0.547762461,0.584211857,,,
15.73,0.999998436,0.999999787,1,,,,15.73,0.999939775,0.999976369,1,,,,15.73,0.999939195,0.999975804,1,,,,15.73,0.999586194,0.999798129,1,,,,15.73,0.836610784,0.860439337,0.88426789,,,,15.73,0.511579416,0.548053908,0.584528401,,,
15.74,0.999998442,0.999999787,1,,,,15.74,0.99993998,0.999976462,1,,,,15.74,0.999939406,0.999975901,1,,,,15.74,0.999588584,0.999799416,1,,,,15.74,0.83677867,0.86060511,0.88443155,,,,15.74,0.511845598,0.548345169,0.584844741,,,
15.75,0.999998447,0.999999788,1,,,,15.75,0.999940185,0.999976554,1,,,,15.75,0.999939616,0.999975999,1,,,,15.75,0.999590959,0.999800696,1,,,,15.75,0.836946363,0.860770672,0.884594981,,,,15.75,0.512111612,0.548636245,0.585160877,,,
15.76,0.999998455,0.999999789,1,,,,15.76,0.999940388,0.999976646,1,,,,15.76,0.999939825,0.999976095,1,,,,15.76,0.999593321,0.999801966,1,,,,15.76,0.837113863,0.860936024,0.884758184,,,,15.76,0.512377458,0.548927134,0.585476811,,,
15.77,0.999998459,0.99999979,1,,,,15.77,0.999940591,0.999976737,1,,,,15.77,0.999940033,0.999976192,1,,,,15.77,0.999595669,0.999803229,1,,,,15.77,0.83728117,0.861101164,0.884921158,,,,15.77,0.512643136,0.549217839,0.585792541,,,
15.78,0.999998463,0.999999791,1,,,,15.78,0.999940793,0.999976828,1,,,,15.78,0.999940241,0.999976288,1,,,,15.78,0.999598003,0.999804483,1,,,,15.78,0.837448285,0.861266095,0.885083905,,,,15.78,0.512908646,0.549508357,0.586108068,,,
15.79,0.999998469,0.999999792,1,,,,15.79,0.999940995,0.999976918,1,,,,15.79,0.999940447,0.999976383,1,,,,15.79,0.999600324,0.999805729,1,,,,15.79,0.837615207,0.861430815,0.885246423,,,,15.79,0.513173989,0.54979869,0.586423392,,,
15.8,0.999998474,0.999999793,1,,,,15.8,0.999941195,0.999977008,1,,,,15.8,0.999940653,0.999976478,1,,,,15.8,0.99960263,0.999806967,1,,,,15.8,0.837781937,0.861595326,0.885408715,,,,15.8,0.513439164,0.550088838,0.586738513,,,
15.81,0.99999848,0.999999794,1,,,,15.81,0.999941395,0.999977098,1,,,,15.81,0.999940858,0.999976573,1,,,,15.81,0.999604923,0.999808197,1,,,,15.81,0.837948476,0.861759628,0.885570779,,,,15.81,0.513704171,0.550378801,0.587053431,,,
15.82,0.999998482,0.999999794,1,,,,15.82,0.999941594,0.999977187,1,,,,15.82,0.999941062,0.999976667,1,,,,15.82,0.999607203,0.999809419,1,,,,15.82,0.838114824,0.86192372,0.885732617,,,,15.82,0.513969011,0.550668578,0.587368145,,,
15.83,0.999998488,0.999999795,1,,,,15.83,0.999941793,0.999977276,1,,,,15.83,0.999941266,0.999976761,1,,,,15.83,0.999609469,0.999810633,1,,,,15.83,0.83828098,0.862087604,0.885894228,,,,15.83,0.514233684,0.550958171,0.587682657,,,
15.84,0.999998494,0.999999796,1,,,,15.84,0.99994199,0.999977365,1,,,,15.84,0.999941468,0.999976854,1,,,,15.84,0.999611722,0.999811839,1,,,,15.84,0.838446945,0.862251279,0.886055613,,,,15.84,0.51449819,0.551247578,0.587996966,,,
15.85,0.999998499,0.999999797,1,,,,15.85,0.999942187,0.999977453,1,,,,15.85,0.99994167,0.999976947,1,,,,15.85,0.999613961,0.999813037,1,,,,15.85,0.83861272,0.862414746,0.886216773,,,,15.85,0.514762528,0.5515368,0.588311072,,,
15.86,0.999998504,0.999999798,1,,,,15.86,0.999942383,0.999977541,1,,,,15.86,0.999941871,0.99997704,1,,,,15.86,0.999616188,0.999814227,1,,,,15.86,0.838778305,0.862578006,0.886377707,,,,15.86,0.5150267,0.551825838,0.588624975,,,
15.87,0.999998509,0.999999799,1,,,,15.87,0.999942579,0.999977628,1,,,,15.87,0.999942072,0.999977132,1,,,,15.87,0.999618401,0.99981541,1,,,,15.87,0.838943699,0.862741058,0.886538416,,,,15.87,0.515290705,0.55211469,0.588938676,,,
15.88,0.999998513,0.999999799,1,,,,15.88,0.999942773,0.999977715,1,,,,15.88,0.999942271,0.999977223,1,,,,15.88,0.999620601,0.999816584,1,,,,15.88,0.839108904,0.862903902,0.886698901,,,,15.88,0.515554543,0.552403358,0.589252173,,,
15.89,0.999998517,0.9999998,1,,,,15.89,0.999942967,0.999977802,1,,,,15.89,0.99994247,0.999977315,1,,,,15.89,0.999622788,0.999817751,1,,,,15.89,0.839273919,0.86306654,0.886859161,,,,15.89,0.515818215,0.552691841,0.589565468,,,
15.9,0.999998524,0.999999801,1,,,,15.9,0.99994316,0.999977888,1,,,,15.9,0.999942668,0.999977405,1,,,,15.9,0.999624962,0.999818911,1,,,,15.9,0.839438745,0.863228971,0.887019197,,,,15.9,0.51608172,0.55298014,0.58987856,,,
15.91,0.999998528,0.999999802,1,,,,15.91,0.999943353,0.999977974,1,,,,15.91,0.999942865,0.999977496,1,,,,15.91,0.999627124,0.999820063,1,,,,15.91,0.839603382,0.863391196,0.88717901,,,,15.91,0.516345058,0.553268254,0.59019145,,,
15.92,0.999998533,0.999999803,1,,,,15.92,0.999943544,0.99997806,1,,,,15.92,0.999943061,0.999977586,1,,,,15.92,0.999629273,0.999821207,1,,,,15.92,0.839767831,0.863553215,0.887338599,,,,15.92,0.51660823,0.553556184,0.590504137,,,
15.93,0.999998538,0.999999804,1,,,,15.93,0.999943735,0.999978145,1,,,,15.93,0.999943257,0.999977676,1,,,,15.93,0.999631409,0.999822344,1,,,,15.93,0.839932091,0.863715028,0.887497965,,,,15.93,0.516871236,0.553843929,0.590816622,,,
15.94,0.999998541,0.999999804,1,,,,15.94,0.999943926,0.99997823,1,,,,15.94,0.999943451,0.999977765,1,,,,15.94,0.999633532,0.999823473,1,,,,15.94,0.840096162,0.863876636,0.887657109,,,,15.94,0.517134076,0.55413149,0.591128904,,,
15.95,0.999998545,0.999999805,1,,,,15.95,0.999944115,0.999978314,1,,,,15.95,0.999943646,0.999977854,1,,,,15.95,0.999635643,0.999824596,1,,,,15.95,0.840260046,0.864038038,0.88781603,,,,15.95,0.51739675,0.554418867,0.591440984,,,
15.96,0.999998552,0.999999806,1,,,,15.96,0.999944304,0.999978398,1,,,,15.96,0.999943839,0.999977942,1,,,,15.96,0.999637742,0.99982571,1,,,,15.96,0.840423743,0.864199236,0.887974728,,,,15.96,0.517659258,0.55470606,0.591752862,,,
15.97,0.999998556,0.999999807,1,,,,15.97,0.999944492,0.999978482,1,,,,15.97,0.999944031,0.99997803,1,,,,15.97,0.999639828,0.999826818,1,,,,15.97,0.840587252,0.864360229,0.888133206,,,,15.97,0.5179216,0.554993069,0.592064537,,,
15.98,0.999998562,0.999999808,1,,,,15.98,0.99994468,0.999978566,1,,,,15.98,0.999944223,0.999978118,1,,,,15.98,0.999641902,0.999827918,1,,,,15.98,0.840750574,0.864521017,0.888291461,,,,15.98,0.518183777,0.555279893,0.59237601,,,
15.99,0.999998567,0.999999808,1,,,,15.99,0.999944866,0.999978649,1,,,,15.99,0.999944414,0.999978205,1,,,,15.99,0.999643964,0.999829011,1,,,,15.99,0.840913709,0.864681602,0.888449496,,,,15.99,0.518445788,0.555566534,0.592687281,,,
16,0.99999857,0.999999809,1,,,,16,0.999945052,0.999978731,1,,,,16,0.999944605,0.999978292,1,,,,16,0.999646013,0.999830097,1,,,,16,0.841076657,0.864841983,0.88860731,,,,16,0.518707633,0.555852991,0.592998349,,,
16.01,0.999998575,0.99999981,1,,,,16.01,0.999945238,0.999978814,1,,,,16.01,0.999944794,0.999978378,1,,,,16.01,0.999648051,0.999831176,1,,,,16.01,0.841239419,0.865002161,0.888764903,,,,16.01,0.518969313,0.556139264,0.593309216,,,
16.02,0.999998582,0.999999811,1,,,,16.02,0.999945422,0.999978896,1,,,,16.02,0.999944983,0.999978464,1,,,,16.02,0.999650076,0.999832248,1,,,,16.02,0.841401996,0.865162136,0.888922276,,,,16.02,0.519230828,0.556425354,0.59361988,,,
16.03,0.999998585,0.999999811,1,,,,16.03,0.999945606,0.999978978,1,,,,16.03,0.999945171,0.99997855,1,,,,16.03,0.99965209,0.999833313,1,,,,16.03,0.841564386,0.865321908,0.88907943,,,,16.03,0.519492178,0.55671126,0.593930342,,,
16.04,0.99999859,0.999999812,1,,,,16.04,0.999945789,0.999979059,1,,,,16.04,0.999945359,0.999978635,1,,,,16.04,0.999654091,0.999834371,1,,,,16.04,0.841726591,0.865481477,0.889236363,,,,16.04,0.519753362,0.556996982,0.594240603,,,
