D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,,D4,,,,parameters of the mean fragility,,,D5,,,,parameters of the mean fragility,,,D6,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
9.33,0.998920477,0.99908318,0.999245883,,,,9.33,0.995819976,0.996227647,0.996635318,,,,9.33,0.99025367,0.990961047,0.991668423,,,,9.33,0.959823035,0.962222248,0.964621461,,,,9.33,0.738124473,0.746231759,0.754339045,,,,9.33,0.405811365,0.415529509,0.425247654,,,
9.34,0.99892249,0.999084935,0.99924738,,,,9.34,0.995827164,0.996234272,0.996641381,,,,9.34,0.990274662,0.990980786,0.991686909,,,,9.34,0.959910644,0.962306272,0.9647019,,,,9.34,0.738334934,0.746444925,0.754554915,,,,9.34,0.40621394,0.415942013,0.425670086,,,
9.35,0.998924497,0.999086685,0.999248872,,,,9.35,0.995834331,0.996240879,0.996647426,,,,9.35,0.990295585,0.991000459,0.991705334,,,,9.35,0.959997974,0.962390024,0.964782074,,,,9.35,0.738544984,0.746657674,0.754770364,,,,9.35,0.406616092,0.416354084,0.426092075,,,
9.36,0.998926499,0.999088429,0.99925036,,,,9.36,0.995841479,0.996247467,0.996653454,,,,9.36,0.990316439,0.991020068,0.991723697,,,,9.36,0.960085025,0.962473505,0.964861985,,,,9.36,0.738754624,0.746870009,0.754985393,,,,9.36,0.407017822,0.416765722,0.426513622,,,
9.37,0.998928494,0.999090169,0.999251843,,,,9.37,0.995848607,0.996254036,0.996659465,,,,9.37,0.990337226,0.991039612,0.991741999,,,,9.37,0.960171798,0.962556716,0.964941634,,,,9.37,0.738963856,0.74708193,0.755200003,,,,9.37,0.40741913,0.417176928,0.426934727,,,
9.38,0.998930484,0.999091903,0.999253321,,,,9.38,0.995855715,0.996260587,0.996665459,,,,9.38,0.990357945,0.991059092,0.99176024,,,,9.38,0.960258296,0.962639659,0.965021022,,,,9.38,0.739172682,0.747293439,0.755414196,,,,9.38,0.407820016,0.417587703,0.42735539,,,
9.39,0.998932468,0.999093632,0.999254795,,,,9.39,0.995862803,0.996267119,0.996671435,,,,9.39,0.990378597,0.991078508,0.99177842,,,,9.39,0.960344519,0.962722334,0.96510015,,,,9.39,0.739381101,0.747504537,0.755627973,,,,9.39,0.408220481,0.417998046,0.427775612,,,
9.4,0.998934446,0.999095356,0.999256265,,,,9.4,0.995869872,0.996273633,0.996677395,,,,9.4,0.990399181,0.991097861,0.991796541,,,,9.4,0.960430468,0.962804743,0.965179019,,,,9.4,0.739589116,0.747715226,0.755841335,,,,9.4,0.408620525,0.418407959,0.428195393,,,
9.41,0.998936419,0.999097074,0.99925773,,,,9.41,0.995876921,0.996280129,0.996683337,,,,9.41,0.990419698,0.99111715,0.991814601,,,,9.41,0.960516145,0.962886887,0.96525763,,,,9.41,0.739796728,0.747925506,0.756054284,,,,9.41,0.409020149,0.418817441,0.428614733,,,
9.42,0.998938385,0.999098788,0.999259191,,,,9.42,0.99588395,0.996286606,0.996689263,,,,9.42,0.990440149,0.991136375,0.991832601,,,,9.42,0.96060155,0.962968767,0.965335985,,,,9.42,0.740003938,0.748135379,0.75626682,,,,9.42,0.409419353,0.419226493,0.429033633,,,
9.43,0.998940346,0.999100497,0.999260647,,,,9.43,0.99589096,0.996293066,0.996695172,,,,9.43,0.990460534,0.991155538,0.991850543,,,,9.43,0.960686684,0.963050384,0.965414084,,,,9.43,0.740210748,0.748344846,0.756478945,,,,9.43,0.409818138,0.419635115,0.429452092,,,
9.44,0.998942302,0.9991022,0.999262099,,,,9.44,0.995897951,0.996299507,0.996701064,,,,9.44,0.990480853,0.991174638,0.991868424,,,,9.44,0.96077155,0.963131739,0.965491928,,,,9.44,0.740417157,0.748553909,0.75669066,,,,9.44,0.410216503,0.420043308,0.429870112,,,
9.45,0.998944251,0.999103899,0.999263547,,,,9.45,0.995904922,0.996305931,0.996706939,,,,9.45,0.990501106,0.991193676,0.991886247,,,,9.45,0.960856147,0.963212833,0.96556952,,,,9.45,0.740623169,0.748762568,0.756901967,,,,9.45,0.41061445,0.420451072,0.430287693,,,
9.46,0.998946195,0.999105592,0.99926499,,,,9.46,0.995911874,0.996312336,0.996712798,,,,9.46,0.990521293,0.991212652,0.991904011,,,,9.46,0.960940477,0.963293668,0.965646858,,,,9.46,0.740828784,0.748970825,0.757112866,,,,9.46,0.41101198,0.420858407,0.430704835,,,
9.47,0.998948133,0.999107281,0.999266429,,,,9.47,0.995918807,0.996318723,0.99671864,,,,9.47,0.990541416,0.991231566,0.991921717,,,,9.47,0.961024542,0.963374244,0.965723946,,,,9.47,0.741034002,0.749178681,0.757323359,,,,9.47,0.411409091,0.421265315,0.431121538,,,
9.48,0.998950066,0.999108965,0.999267863,,,,9.48,0.995925721,0.996325093,0.996724465,,,,9.48,0.990561473,0.991250419,0.991939364,,,,9.48,0.961108341,0.963454562,0.965800784,,,,9.48,0.741238826,0.749386137,0.757533447,,,,9.48,0.411805785,0.421671794,0.431537803,,,
9.49,0.998951993,0.999110643,0.999269293,,,,9.49,0.995932616,0.996331445,0.996730274,,,,9.49,0.990581466,0.99126921,0.991956954,,,,9.49,0.961191877,0.963534624,0.965877372,,,,9.49,0.741443257,0.749593194,0.757743131,,,,9.49,0.412202063,0.422077847,0.431953631,,,
9.5,0.998953915,0.999112317,0.999270719,,,,9.5,0.995939492,0.99633778,0.996736067,,,,9.5,0.990601395,0.99128794,0.991974486,,,,9.5,0.96127515,0.963614431,0.965953712,,,,9.5,0.741647296,0.749799854,0.757952412,,,,9.5,0.412597924,0.422483472,0.43236902,,,
9.51,0.998955831,0.999113986,0.999272141,,,,9.51,0.995946349,0.996344096,0.996741843,,,,9.51,0.990621259,0.99130661,0.99199196,,,,9.51,0.961358162,0.963693983,0.966029805,,,,9.51,0.741850943,0.750006118,0.758161292,,,,9.51,0.412993369,0.422888671,0.432783973,,,
9.52,0.998957741,0.99911565,0.999273558,,,,9.52,0.995953188,0.996350396,0.996747603,,,,9.52,0.99064106,0.991325219,0.992009377,,,,9.52,0.961440913,0.963773283,0.966105652,,,,9.52,0.742054201,0.750211986,0.758369772,,,,9.52,0.413388399,0.423293444,0.433198489,,,
9.53,0.998959646,0.999117309,0.999274971,,,,9.53,0.995960008,0.996356677,0.996753347,,,,9.53,0.990660797,0.991343768,0.992026738,,,,9.53,0.961523404,0.963852329,0.966181254,,,,9.53,0.742257069,0.750417461,0.758577853,,,,9.53,0.413783013,0.423697791,0.433612568,,,
9.54,0.998961546,0.999118963,0.99927638,,,,9.54,0.995966809,0.996362942,0.996759075,,,,9.54,0.990680472,0.991362256,0.992044041,,,,9.54,0.961605638,0.963931125,0.966256613,,,,9.54,0.742459551,0.750622543,0.758785536,,,,9.54,0.414177213,0.424101712,0.434026211,,,
9.55,0.99896344,0.999120613,0.999277785,,,,9.55,0.995973591,0.996369189,0.996764787,,,,9.55,0.990700083,0.991380686,0.992061288,,,,9.55,0.961687614,0.964009671,0.966331728,,,,9.55,0.742661646,0.750827234,0.758992822,,,,9.55,0.414570999,0.424505209,0.434439419,,,
9.56,0.998965329,0.999122257,0.999279186,,,,9.56,0.995980355,0.996375419,0.996770483,,,,9.56,0.990719631,0.991399055,0.992078479,,,,9.56,0.961769333,0.964087967,0.966406601,,,,9.56,0.742863356,0.751031534,0.759199713,,,,9.56,0.414964371,0.424908281,0.434852191,,,
9.57,0.998967212,0.999123897,0.999280582,,,,9.57,0.995987101,0.996381631,0.996776162,,,,9.57,0.990739117,0.991417366,0.992095614,,,,9.57,0.961850798,0.964166016,0.966481234,,,,9.57,0.743064682,0.751235446,0.759406209,,,,9.57,0.41535733,0.425310929,0.435264528,,,
9.58,0.99896909,0.999125532,0.999281974,,,,9.58,0.995993828,0.996387827,0.996781826,,,,9.58,0.990758541,0.991435617,0.992112693,,,,9.58,0.961932008,0.964243817,0.966555626,,,,9.58,0.743265626,0.751438969,0.759612312,,,,9.58,0.415749876,0.425713154,0.435676431,,,
9.59,0.998970962,0.999127162,0.999283362,,,,9.59,0.996000537,0.996394005,0.996787474,,,,9.59,0.990777903,0.99145381,0.992129717,,,,9.59,0.962012965,0.964321372,0.96662978,,,,9.59,0.743466187,0.751642105,0.759818024,,,,9.59,0.41614201,0.426114955,0.436087899,,,
9.6,0.998972829,0.999128788,0.999284746,,,,9.6,0.996007228,0.996400167,0.996793106,,,,9.6,0.990797204,0.991471945,0.992146686,,,,9.6,0.96209367,0.964398683,0.966703695,,,,9.6,0.743666368,0.751844856,0.760023344,,,,9.6,0.416533732,0.426516333,0.436498934,,,
9.61,0.998974691,0.999130409,0.999286126,,,,9.61,0.9960139,0.996406311,0.996798723,,,,9.61,0.990816443,0.991490021,0.992163599,,,,9.61,0.962174124,0.964475749,0.966777374,,,,9.61,0.74386617,0.752047222,0.760228274,,,,9.61,0.416925042,0.426917288,0.436909535,,,
9.62,0.998976548,0.999132025,0.999287502,,,,9.62,0.996020555,0.996412439,0.996804324,,,,9.62,0.990835621,0.991508039,0.992180458,,,,9.62,0.962254328,0.964552572,0.966850817,,,,9.62,0.744065593,0.752249205,0.760432816,,,,9.62,0.417315941,0.427317822,0.437319703,,,
9.63,0.998978399,0.999133636,0.999288873,,,,9.63,0.996027191,0.99641855,0.996809909,,,,9.63,0.990854738,0.991526,0.992197262,,,,9.63,0.962334283,0.964629154,0.966924025,,,,9.63,0.74426464,0.752450806,0.760636971,,,,9.63,0.417706429,0.427717934,0.437729438,,,
9.64,0.998980245,0.999135243,0.999290241,,,,9.64,0.99603381,0.996424644,0.996815479,,,,9.64,0.990873794,0.991543903,0.992214012,,,,9.64,0.962413989,0.964705494,0.966996999,,,,9.64,0.74446331,0.752652025,0.760840739,,,,9.64,0.418096508,0.428117624,0.438138741,,,
9.65,0.998982086,0.999136845,0.999291604,,,,9.65,0.99604041,0.996430722,0.996821033,,,,9.65,0.99089279,0.991561749,0.992230708,,,,9.65,0.962493449,0.964781595,0.96706974,,,,9.65,0.744661606,0.752852864,0.761044123,,,,9.65,0.418486176,0.428516894,0.438547612,,,
9.66,0.998983921,0.999138443,0.999292964,,,,9.66,0.996046993,0.996436782,0.996826572,,,,9.66,0.990911727,0.991579538,0.99224735,,,,9.66,0.962572663,0.964857456,0.967142249,,,,9.66,0.744859528,0.753053325,0.761247122,,,,9.66,0.418875435,0.428915743,0.438956051,,,
9.67,0.998985752,0.999140036,0.99929432,,,,9.67,0.996053558,0.996442827,0.996832095,,,,9.67,0.990930603,0.99159727,0.992263938,,,,9.67,0.962651632,0.964933079,0.967214527,,,,9.67,0.745057078,0.753253408,0.761449738,,,,9.67,0.419264285,0.429314172,0.439364059,,,
9.68,0.998987577,0.999141624,0.999295671,,,,9.68,0.996060105,0.996448855,0.996837604,,,,9.68,0.99094942,0.991614946,0.992280473,,,,9.68,0.962730356,0.965008465,0.967286574,,,,9.68,0.745254255,0.753453114,0.761651972,,,,9.68,0.419652727,0.429712181,0.439771636,,,
9.69,0.998989397,0.999143208,0.999297019,,,,9.69,0.996066635,0.996454866,0.996843097,,,,9.69,0.990968177,0.991632566,0.992296955,,,,9.69,0.962808838,0.965083615,0.967358393,,,,9.69,0.745451063,0.753652444,0.761853826,,,,9.69,0.420040761,0.430109771,0.440178782,,,
9.7,0.998991211,0.999144787,0.999298362,,,,9.7,0.996073147,0.996460861,0.996848574,,,,9.7,0.990986875,0.991650129,0.992313384,,,,9.7,0.962887077,0.96515853,0.967429983,,,,9.7,0.745647501,0.753851401,0.7620553,,,,9.7,0.420428387,0.430506943,0.440585498,,,
9.71,0.998993021,0.999146362,0.999299702,,,,9.71,0.996079642,0.99646684,0.996854037,,,,9.71,0.991005515,0.991667637,0.99232976,,,,9.71,0.962965076,0.965233211,0.967501346,,,,9.71,0.745843572,0.754049984,0.762256396,,,,9.71,0.420815606,0.430903695,0.440991785,,,
9.72,0.998994826,0.999147932,0.999301038,,,,9.72,0.996086119,0.996472802,0.996859485,,,,9.72,0.991024096,0.99168509,0.992346083,,,,9.72,0.963042834,0.965307658,0.967572483,,,,9.72,0.746039275,0.754248194,0.762457114,,,,9.72,0.421202419,0.43130003,0.441397642,,,
9.73,0.998996625,0.999149497,0.999302369,,,,9.73,0.996092579,0.996478748,0.996864917,,,,9.73,0.991042618,0.991702487,0.992362355,,,,9.73,0.963120353,0.965381874,0.967643394,,,,9.73,0.746234612,0.754446034,0.762657456,,,,9.73,0.421588825,0.431695947,0.44180307,,,
9.74,0.99899842,0.999151059,0.999303697,,,,9.74,0.996099022,0.996484679,0.996870335,,,,9.74,0.991061083,0.991719829,0.992378574,,,,9.74,0.963197634,0.965455857,0.967714081,,,,9.74,0.746429584,0.754643503,0.762857423,,,,9.74,0.421974825,0.432091447,0.442208069,,,
9.75,0.999000209,0.999152615,0.999305021,,,,9.75,0.996105448,0.996490593,0.996875738,,,,9.75,0.991079489,0.991737116,0.992394742,,,,9.75,0.963274677,0.965529611,0.967784544,,,,9.75,0.746624192,0.754840604,0.763057015,,,,9.75,0.42236042,0.43248653,0.44261264,,,
9.76,0.999001993,0.999154168,0.999306342,,,,9.76,0.996111856,0.996496491,0.996881126,,,,9.76,0.991097838,0.991754348,0.992410858,,,,9.76,0.963351485,0.965603135,0.967854785,,,,9.76,0.746818438,0.755037337,0.763256235,,,,9.76,0.42274561,0.432881197,0.443016783,,,
9.77,0.999003773,0.999155715,0.999307658,,,,9.77,0.996118247,0.996502373,0.996886499,,,,9.77,0.99111613,0.991771526,0.992426923,,,,9.77,0.963428057,0.96567643,0.967924804,,,,9.77,0.747012322,0.755233703,0.763455083,,,,9.77,0.423130396,0.433275447,0.443420499,,,
9.78,0.999005547,0.999157259,0.99930897,,,,9.78,0.996124621,0.996508239,0.996891857,,,,9.78,0.991134364,0.99178865,0.992442936,,,,9.78,0.963504394,0.965749498,0.967994602,,,,9.78,0.747205846,0.755429703,0.76365356,,,,9.78,0.423514777,0.433669282,0.443823787,,,
9.79,0.999007317,0.999158798,0.999310279,,,,9.79,0.996130978,0.99651409,0.996897201,,,,9.79,0.991152542,0.99180572,0.992458899,,,,9.79,0.963580498,0.965822339,0.96806418,,,,9.79,0.74739901,0.755625338,0.763851667,,,,9.79,0.423898755,0.434062702,0.444226649,,,
9.8,0.999009081,0.999160332,0.999311584,,,,9.8,0.996137318,0.996519924,0.99690253,,,,9.8,0.991170663,0.991822737,0.992474811,,,,9.8,0.96365637,0.965894954,0.968133539,,,,9.8,0.747591815,0.75582061,0.764049405,,,,9.8,0.42428233,0.434455707,0.444629084,,,
9.81,0.999010841,0.999161863,0.999312885,,,,9.81,0.996143642,0.996525743,0.996907845,,,,9.81,0.991188728,0.9918397,0.992490672,,,,9.81,0.96373201,0.965967345,0.96820268,,,,9.81,0.747784264,0.75601552,0.764246776,,,,9.81,0.424665502,0.434848298,0.445031094,,,
9.82,0.999012595,0.999163389,0.999314182,,,,9.82,0.996149948,0.996531547,0.996913145,,,,9.82,0.991206736,0.99185661,0.992506483,,,,9.82,0.963807419,0.966039511,0.968271604,,,,9.82,0.747976355,0.756210068,0.76444378,,,,9.82,0.425048272,0.435240475,0.445432678,,,
9.83,0.999014345,0.99916491,0.999315476,,,,9.83,0.996156238,0.996537334,0.99691843,,,,9.83,0.991224688,0.991873466,0.992522244,,,,9.83,0.963882599,0.966111455,0.968340311,,,,9.83,0.748168092,0.756404255,0.764640419,,,,9.83,0.42543064,0.435632238,0.445833836,,,
9.84,0.99901609,0.999166428,0.999316766,,,,9.84,0.996162511,0.996543106,0.996923701,,,,9.84,0.991242585,0.99189027,0.992537955,,,,9.84,0.963957549,0.966183176,0.968408803,,,,9.84,0.748359474,0.756598084,0.764836693,,,,9.84,0.425812606,0.436023588,0.44623457,,,
9.85,0.99901783,0.999167941,0.999318052,,,,9.85,0.996168768,0.996548863,0.996928958,,,,9.85,0.991260426,0.991907021,0.992553617,,,,9.85,0.964032272,0.966254676,0.968477081,,,,9.85,0.748550503,0.756791553,0.765032604,,,,9.85,0.426194172,0.436414525,0.446634879,,,
9.86,0.999019565,0.999169449,0.999319334,,,,9.86,0.996175008,0.996554604,0.996934201,,,,9.86,0.991278212,0.99192372,0.992569228,,,,9.86,0.964106768,0.966325956,0.968545144,,,,9.86,0.74874118,0.756984666,0.765228152,,,,9.86,0.426575337,0.43680505,0.447034764,,,
9.87,0.999021295,0.999170954,0.999320613,,,,9.87,0.996181232,0.99656033,0.996939429,,,,9.87,0.991295943,0.991940367,0.992584791,,,,9.87,0.964181037,0.966397016,0.968612995,,,,9.87,0.748931506,0.757177422,0.765423339,,,,9.87,0.426956102,0.437195164,0.447434225,,,
9.88,0.999023021,0.999172454,0.999321887,,,,9.88,0.996187439,0.996566041,0.996944643,,,,9.88,0.991313619,0.991956962,0.992600305,,,,9.88,0.964255082,0.966467858,0.968680634,,,,9.88,0.749121482,0.757369823,0.765618165,,,,9.88,0.427336467,0.437584865,0.447833264,,,
9.89,0.999024742,0.99917395,0.999323159,,,,9.89,0.99619363,0.996571736,0.996949843,,,,9.89,0.991331241,0.991973505,0.99261577,,,,9.89,0.964328902,0.966538482,0.968748062,,,,9.89,0.749311108,0.75756187,0.765812633,,,,9.89,0.427716433,0.437974156,0.448231879,,,
9.9,0.999026458,0.999175442,0.999324426,,,,9.9,0.996199804,0.996577417,0.996955029,,,,9.9,0.991348808,0.991989997,0.992631186,,,,9.9,0.964402498,0.966608889,0.968815279,,,,9.9,0.749500387,0.757753564,0.766006742,,,,9.9,0.428096,0.438363036,0.448630071,,,
9.91,0.999028169,0.99917693,0.99932569,,,,9.91,0.996205962,0.996583082,0.996960201,,,,9.91,0.991366321,0.992006437,0.992646554,,,,9.91,0.964475872,0.96667908,0.968882287,,,,9.91,0.749689318,0.757944906,0.766200493,,,,9.91,0.428475169,0.438751506,0.449027842,,,
9.92,0.999029875,0.999178413,0.999326951,,,,9.92,0.996212104,0.996588732,0.996965359,,,,9.92,0.99138378,0.992022827,0.992661873,,,,9.92,0.964549024,0.966749056,0.968949087,,,,9.92,0.749877903,0.758135896,0.766393889,,,,9.92,0.428853941,0.439139566,0.449425191,,,
9.93,0.999031577,0.999179892,0.999328207,,,,9.93,0.99621823,0.996594367,0.996970503,,,,9.93,0.991401185,0.992039165,0.992677145,,,,9.93,0.964621956,0.966818817,0.969015679,,,,9.93,0.750066144,0.758326536,0.766586929,,,,9.93,0.429232314,0.439527216,0.449822118,,,
9.94,0.999033274,0.999181367,0.99932946,,,,9.94,0.99622434,0.996599987,0.996975633,,,,9.94,0.991418537,0.992055453,0.992692368,,,,9.94,0.964694668,0.966888366,0.969082064,,,,9.94,0.75025404,0.758516828,0.766779615,,,,9.94,0.429610291,0.439914458,0.450218624,,,
9.95,0.999034967,0.999182838,0.99933071,,,,9.95,0.996230434,0.996605592,0.996980749,,,,9.95,0.991435836,0.99207169,0.992707544,,,,9.95,0.96476716,0.966957701,0.969148243,,,,9.95,0.750441593,0.758706771,0.766971948,,,,9.95,0.429987871,0.44030129,0.45061471,,,
9.96,0.999036654,0.999184305,0.999331956,,,,9.96,0.996236512,0.996611182,0.996985852,,,,9.96,0.991453082,0.992087877,0.992722673,,,,9.96,0.964839434,0.967026825,0.969214216,,,,9.96,0.750628805,0.758896367,0.767163928,,,,9.96,0.430365055,0.440687715,0.451010376,,,
9.97,0.999038338,0.999185768,0.999333198,,,,9.97,0.996242574,0.996616757,0.996990941,,,,9.97,0.991470274,0.992104014,0.992737754,,,,9.97,0.964911491,0.967095739,0.969279986,,,,9.97,0.750815675,0.759085616,0.767355558,,,,9.97,0.430741843,0.441073732,0.451405621,,,
9.98,0.999040016,0.999187227,0.999334437,,,,9.98,0.99624862,0.996622318,0.996996016,,,,9.98,0.991487415,0.992120102,0.992752789,,,,9.98,0.964983332,0.967164442,0.969345552,,,,9.98,0.751002205,0.759274521,0.767546837,,,,9.98,0.431118236,0.441459342,0.451800448,,,
9.99,0.99904169,0.999188681,0.999335672,,,,9.99,0.99625465,0.996627864,0.997001077,,,,9.99,0.991504502,0.992136139,0.992767776,,,,9.99,0.965054957,0.967232936,0.969410915,,,,9.99,0.751188396,0.759463082,0.767737767,,,,9.99,0.431494234,0.441844545,0.452194855,,,
10,0.999043359,0.999190132,0.999336904,,,,10,0.996260665,0.996633395,0.997006125,,,,10,0.991521538,0.992152127,0.992782717,,,,10,0.965126367,0.967301221,0.969476076,,,,10,0.751374249,0.759651299,0.767928349,,,,10,0.431869838,0.442229341,0.452588843,,,
10.01,0.999045024,0.999191578,0.999338132,,,,10.01,0.996266664,0.996638912,0.99701116,,,,10.01,0.991538522,0.992168067,0.992797611,,,,10.01,0.965197563,0.967369299,0.969541036,,,,10.01,0.751559765,0.759839174,0.768118583,,,,10.01,0.432245048,0.442613731,0.452982414,,,
10.02,0.999046684,0.999193021,0.999339357,,,,10.02,0.996272647,0.996644414,0.997016181,,,,10.02,0.991555454,0.992183957,0.992812459,,,,10.02,0.965268546,0.96743717,0.969605795,,,,10.02,0.751744945,0.760026708,0.768308472,,,,10.02,0.432619865,0.442997716,0.453375566,,,
10.03,0.99904834,0.999194459,0.999340578,,,,10.03,0.996278615,0.996649902,0.997021188,,,,10.03,0.991572334,0.992199798,0.992827261,,,,10.03,0.965339316,0.967504836,0.969670355,,,,10.03,0.751929789,0.760213902,0.768498015,,,,10.03,0.432994288,0.443381295,0.453768301,,,
10.04,0.999049991,0.999195894,0.999341796,,,,10.04,0.996284567,0.996655375,0.997026182,,,,10.04,0.991589163,0.99221559,0.992842018,,,,10.04,0.965409875,0.967572296,0.969734717,,,,10.04,0.7521143,0.760400757,0.768687213,,,,10.04,0.433368319,0.443764469,0.454160619,,,
10.05,0.999051638,0.999197324,0.999343011,,,,10.05,0.996290504,0.996660834,0.997031163,,,,10.05,0.991605941,0.992231334,0.992856728,,,,10.05,0.965480224,0.967639552,0.969798881,,,,10.05,0.752298477,0.760587273,0.768876069,,,,10.05,0.433741958,0.444147239,0.454552521,,,
10.06,0.99905328,0.999198751,0.999344221,,,,10.06,0.996296426,0.996666278,0.997036131,,,,10.06,0.991622668,0.99224703,0.992871393,,,,10.06,0.965550363,0.967706605,0.969862847,,,,10.06,0.752482322,0.760773452,0.769064581,,,,10.06,0.434115205,0.444529605,0.454944006,,,
10.07,0.999054918,0.999200173,0.999345429,,,,10.07,0.996302332,0.996671708,0.997041085,,,,10.07,0.991639344,0.992262678,0.992886013,,,,10.07,0.965620293,0.967773455,0.969926617,,,,10.07,0.752665835,0.760959294,0.769252753,,,,10.07,0.43448806,0.444911567,0.455335075,,,
10.08,0.999056551,0.999201592,0.999346633,,,,10.08,0.996308223,0.996677124,0.997046026,,,,10.08,0.99165597,0.992278278,0.992900587,,,,10.08,0.965690014,0.967840103,0.969990192,,,,10.08,0.752849018,0.761144801,0.769440584,,,,10.08,0.434860525,0.445293127,0.455725728,,,
10.09,0.99905818,0.999203007,0.999347834,,,,10.09,0.996314098,0.996682526,0.997050954,,,,10.09,0.991672545,0.992293831,0.992915117,,,,10.09,0.965759529,0.96790655,0.970053571,,,,10.09,0.753031872,0.761329974,0.769628076,,,,10.09,0.435232599,0.445674283,0.456115967,,,
10.1,0.999059804,0.999204418,0.999349031,,,,10.1,0.996319959,0.996687914,0.997055869,,,,10.1,0.991689071,0.992309336,0.992929601,,,,10.1,0.965828836,0.967972797,0.970116757,,,,10.1,0.753214397,0.761514813,0.769815229,,,,10.1,0.435604284,0.446055037,0.456505791,,,
10.11,0.999061424,0.999205824,0.999350225,,,,10.11,0.996325804,0.996693288,0.997060771,,,,10.11,0.991705546,0.992324794,0.992944041,,,,10.11,0.965897938,0.968038844,0.97017975,,,,10.11,0.753396595,0.761699319,0.770002044,,,,10.11,0.435975579,0.446435389,0.4568952,,,
10.12,0.99906304,0.999207228,0.999351415,,,,10.12,0.996331634,0.996698647,0.99706566,,,,10.12,0.991721972,0.992340205,0.992958437,,,,10.12,0.965966835,0.968104693,0.97024255,,,,10.12,0.753578466,0.761883494,0.770188523,,,,10.12,0.436346484,0.44681534,0.457284196,,,
10.13,0.999064651,0.999208627,0.999352603,,,,10.13,0.99633745,0.996703993,0.997070536,,,,10.13,0.991738348,0.992355568,0.992972789,,,,10.13,0.966035528,0.968170343,0.970305158,,,,10.13,0.753760011,0.762067338,0.770374666,,,,10.13,0.436717002,0.44719489,0.457672778,,,
10.14,0.999066258,0.999210022,0.999353786,,,,10.14,0.99634325,0.996709325,0.997075399,,,,10.14,0.991754675,0.992370886,0.992987096,,,,10.14,0.966104018,0.968235797,0.970367576,,,,10.14,0.753941232,0.762250853,0.770560474,,,,10.14,0.43708713,0.447574039,0.458060947,,,
